,PC1,PC2,tsne1,tsne2,time
E1463_271,-0.5624844293357919,-1.4593477392050413,0.5992685,49.071278,0.33917396745932415
E1464_221,-1.270786626859915,0.9903513605097982,25.01042,-65.93284,0.2765957446808511
E1465_720,-0.9739795936574541,0.9729182248526388,16.288885,-44.707508,0.9011264080100125
E1466_585,1.7487832766357596,0.09767205724422252,-30.383568,18.701996,0.7321652065081352
E1467_390,2.0291833445767695,0.2714788465340383,-59.182472,4.3424954,0.4881101376720901
E1468_696,2.2672170105567986,0.18986863293135733,-58.039394,36.409706,0.8710888610763454
E1469_204,2.028391046115722,0.13671245343393945,-41.36377,27.371796,0.2553191489361702
E1470_115,-0.3677695568157521,0.6884463178376353,34.45459,-14.45455,0.1439299123904881
E1471_780,2.3403229355965833,0.137324405335514,-54.5709,38.461597,0.9762202753441802
E1472_140,-0.8222076582357731,0.899706631518231,24.986412,-51.46608,0.17521902377972465
E1473_593,-0.7461823124309112,-1.3780787206126246,13.563567,13.618713,0.7421777221526908
E1474_571,1.6759815234968516,0.306468127339743,-41.184616,-9.12828,0.7146433041301627
E1475_541,-0.4294346616063738,-1.1660396189703568,-2.006516,30.437353,0.6770963704630788
E1476_456,-1.0498092359006865,0.7344669650826566,46.702477,-34.502872,0.5707133917396746
E1477_369,-0.4507426611801752,-1.8769201489466145,12.027374,59.704838,0.4618272841051314
E1478_762,-1.2356766393498038,0.6349531604335547,51.83654,-32.70732,0.9536921151439299
E1479_97,-0.19443741550358037,1.2968516014288476,-14.398224,-22.565323,0.1214017521902378
E1480_781,-0.49472734756361664,-1.2339304397001702,19.395681,9.354003,0.9774718397997497
E1481_600,-1.1806406260743139,-1.7441101053641168,43.499683,51.61613,0.7509386733416771
E1482_520,-1.2289820086574206,0.8829982734356657,49.25776,-40.314056,0.6508135168961201
E1483_652,-1.0022306643093744,0.5478985640331392,52.19031,-28.873615,0.8160200250312891
E1484_294,-0.9061647343888073,0.6696980107262783,29.924038,-31.830832,0.36795994993742176
E1485_662,-0.6642231360494184,-1.544845063116965,10.42472,47.317493,0.8285356695869838
E1486_568,2.439726700773559,0.398502066710278,-81.7757,0.01884387,0.7108886107634543
E1487_679,-0.3982598870522744,-1.3452796516815633,14.257125,32.906265,0.8498122653316645
E1488_400,-0.6537714091282281,-1.5178990696751695,33.867344,32.488297,0.5006257822277848
E1489_402,-0.8590338656640863,0.8000509468955879,27.606121,-33.05764,0.5031289111389237
E1490_436,-0.7522190383600803,1.2107895824214479,17.963758,-54.92593,0.5456821026282853
E1491_631,-0.6548351256240214,-1.387065824087524,20.981167,23.925705,0.7897371714643304
E1492_327,2.4435919386177813,0.3230230808024041,-76.29221,25.301619,0.409261576971214
E1493_557,-0.9973311814446981,1.001335880887697,16.322662,-46.736233,0.6971214017521903
E1494_592,2.123909017758183,0.019839818279247322,-43.818287,39.092247,0.7409261576971214
E1495_122,1.9399185844574265,0.20411174801818627,-56.686504,26.038754,0.15269086357947434
E1496_678,-1.4837555774349942,2.1655552960798654,-8.64793,-67.23776,0.8485607008760951
E1497_281,-0.875155240685146,-1.713776477975192,34.416252,47.02234,0.35168961201501875
E1498_95,0.08015212310106094,-1.2033167358401033,1.3144017,11.181682,0.11889862327909888
E1499_248,-0.667297377778441,-1.4561736648777415,23.25171,23.821314,0.31038798498122655
E1500_479,-0.5742303172353651,-1.9823667206446318,9.832064,59.2425,0.5994993742177722
E1501_704,-1.0162782247478466,0.8870052711170456,27.663399,-55.94473,0.8811013767209012
E1502_260,-1.6223811712077603,2.611038189736367,-11.534908,-71.9445,0.32540675844806005
E1503_738,-0.8281779828217095,-1.6165289117590025,24.482578,54.142033,0.9236545682102628
E1504_485,1.9657503257351572,0.285267341375742,-43.368046,20.143364,0.6070087609511889
E1505_486,-1.4256106105412847,2.1487970851701195,-8.591574,-67.65253,0.6082603254067585
E1506_13,-0.00938970896179525,0.9969643925478744,-12.607861,-13.64202,0.016270337922403004
E1507_558,2.140938426272266,0.09353028831194016,-49.065956,32.330814,0.6983729662077597
E1508_587,-1.4940965060870333,0.9117607522732442,50.749485,-46.289974,0.7346683354192741
E1509_351,1.5287069444426948,0.014279204594457362,-21.006224,4.759445,0.43929912390488113
E1510_358,2.3202168687957885,0.3301260348712047,-72.048355,24.049162,0.44806007509386736
E1511_673,-1.5370227415501243,0.7052461649074372,57.284515,-41.055473,0.8423028785982478
E1512_613,-0.7950184344267378,-1.884391830170743,38.06542,58.52575,0.7672090112640801
E1513_356,2.2806690884297676,0.20600372055332922,-61.98465,28.826298,0.4455569461827284
E1514_511,-1.5539909264521854,0.9818856809965071,44.84385,-46.237797,0.639549436795995
E1515_212,-1.736555015391122,2.1998704185163325,-36.470097,-41.142506,0.26533166458072593
E1516_728,-0.3635568048728409,-1.0961317016841985,5.2479653,25.725466,0.9111389236545682
E1517_549,-0.6428669216829004,0.8910984041420851,12.335236,-36.277565,0.6871088861076345
E1518_116,1.9713190332849346,0.3510359972179397,-56.937275,4.389606,0.14518147684605756
E1519_361,-1.10303873169743,0.6946031797127771,47.532482,-21.884222,0.4518147684605757
E1520_556,-1.0629437756783056,0.5470945159328672,48.609352,-18.98211,0.6958698372966208
E1521_717,-0.5698986266367222,-1.2553318501078292,11.59879,23.425306,0.8973717146433041
E1522_699,-0.6443045478666873,-1.5270994534164137,7.178486,47.08657,0.8748435544430538
E1523_380,-0.9024900786223826,-1.4572022733099066,32.50958,21.297827,0.4755944931163955
E1524_300,-0.6079656901801751,-1.7748937306826715,18.702845,41.767986,0.37546933667083854
E1525_458,-1.5468169513105114,2.170434947347085,-38.925674,-37.765984,0.5732165206508135
E1526_6,0.10667011514688872,0.8449058755971501,-15.14705,-19.620255,0.007509386733416771
E1527_50,0.8293606445730971,0.35963431210880087,-22.6418,-6.826018,0.0625782227784731
E1528_95,0.06018022465470066,-0.5775441707546454,0.18127565,5.33613,0.11889862327909888
E1529_14,-0.6955072775824926,0.6114970606540396,-9.9937,-21.852657,0.017521902377972465
E1530_475,-0.519342384065824,-1.8442170926067145,40.410774,47.675137,0.5944931163954944
E1531_647,2.1149253159801735,0.26480388654477716,-59.04002,9.42512,0.8097622027534418
E1532_142,0.10900150243564644,-0.38389575368449014,-2.3950944,-0.23465571,0.17772215269086358
E1533_723,-0.8913094276663149,-1.6428321020280126,30.091497,52.552723,0.904881101376721
E1534_417,2.1003943209258322,0.2593007482140017,-54.47708,11.198494,0.5219023779724656
E1535_121,-1.1274476893549157,1.7296109439653535,-6.9062467,-35.01278,0.15143929912390489
E1536_36,0.0893475925939793,1.186852753364232,-12.377177,-14.732289,0.04505632040050062
E1537_216,1.7490227365176987,0.2865224622278112,-45.438534,19.188602,0.27033792240300375
E1538_228,-1.0509190954266698,-0.10817257575523358,14.460017,-5.919629,0.2853566958698373
E1539_257,-0.6857169824689705,0.4351949296489531,38.63127,-20.010101,0.3216520650813517
E1540_549,2.0548284862977226,0.25322555578419,-50.695335,17.483038,0.6871088861076345
E1541_274,-0.8000709617265471,1.1873045821029422,16.636328,-51.871067,0.3429286608260325
E1542_615,-1.0344810323388702,1.1823628744605217,12.968938,-47.304214,0.769712140175219
E1543_214,2.3099469517662206,0.312991694983351,-68.9778,24.084066,0.26783479349186484
E1544_722,-0.9204456354228793,-1.316366652531262,32.26586,20.109556,0.9036295369211514
E1545_358,2.0447478540993744,0.3484456112082784,-55.775585,7.599339,0.44806007509386736
E1546_266,-1.1045990035946762,0.8992898988498373,30.323399,-56.912136,0.33291614518147683
E1547_95,1.3563609543463049,0.26916796201238186,-17.356552,5.061087,0.11889862327909888
E1548_595,-0.62826029772348,-1.5905951751635532,3.6226938,49.673367,0.7446808510638298
E1549_258,-1.1554091172702932,0.4991936282830396,53.632603,-28.119717,0.32290362953692114
E1550_563,-0.5762811945715967,0.7245278602319274,13.788603,-31.338299,0.704630788485607
E1551_526,2.393693238827882,0.3227221086258168,-76.24069,24.66338,0.6583229036295369
E1552_650,2.1435541286191606,0.33819250016609925,-66.51052,1.1928502,0.8135168961201502
E1553_13,0.4085038281984609,0.31760714221190484,-17.255392,-12.773557,0.016270337922403004
E1554_408,-0.9103014643786741,0.9965007630625873,19.102213,-48.05247,0.5106382978723404
E1555_73,1.1802810650152653,0.09515562556647461,-26.812124,15.463945,0.09136420525657071
E1556_470,2.2159753497250776,0.20610549019762345,-56.201473,31.26216,0.5882352941176471
E1557_32,-0.5356785630779252,0.8986874824317753,0.61421585,-25.147263,0.04005006257822278
E1558_662,-0.5446501307181364,-1.5226382311780065,13.354489,29.244051,0.8285356695869838
E1559_623,-1.1584899241725695,-1.4657060866186449,48.14097,21.53227,0.7797246558197747
E1560_693,-0.435917289588721,-1.6251454468694164,6.7438087,41.141464,0.867334167709637
E1561_765,-1.115906054064948,1.2577450853224195,19.18059,-63.221832,0.9574468085106383
E1562_707,-0.9453231668293096,0.8349505919192792,25.867216,-60.723694,0.8848560700876095
E1563_457,-1.1705859639269462,1.1730841678855966,11.016225,-44.513996,0.571964956195244
E1564_731,-1.9411349772484179,2.405523773935188,-33.521507,-42.56108,0.9148936170212766
E1565_349,-0.6753281428739236,-1.0400189447880819,17.740088,14.401469,0.43679599499374216
E1566_617,2.3171298966392024,0.2052039837801763,-64.69839,28.397356,0.772215269086358
E1567_688,1.9884049129347485,0.37051521557498673,-52.80454,4.5541563,0.8610763454317898
E1568_688,-1.539608957213835,1.8506276310969105,-28.964989,-36.997253,0.8610763454317898
E1569_653,-0.43306744940871883,-1.2694779043710633,10.316836,23.56856,0.8172715894868585
E1570_616,-0.6057158928528246,-1.4511946112579366,0.11247426,37.026745,0.7709637046307884
E1571_201,-1.013768808682969,0.7059009642654658,22.462034,-57.00479,0.25156445556946183
E1572_224,0.26393232743746003,0.28351005747362035,-6.7783375,-0.048130713,0.28035043804755944
E1573_201,-0.6452311210492003,-1.238041019433043,28.146517,15.663537,0.25156445556946183
E1574_7,0.19191041252260452,0.6331718930296151,-12.880631,-15.353283,0.008760951188986232
E1575_682,-1.042879749742064,-1.958331517754703,36.5817,56.0144,0.853566958698373
E1576_436,1.949517179787015,0.2509982799311437,-41.370388,9.364693,0.5456821026282853
E1577_81,-1.1291634049209947,-0.5553381508434933,9.779967,-9.355827,0.10137672090112641
E1578_285,-0.9163177573667894,0.7265153424903377,39.189247,-27.795223,0.3566958698372966
E1579_597,-2.0511120790909785,2.325886809160884,-35.23421,-38.43669,0.7471839799749687
E1580_335,-0.6366916590045006,-1.496471343507574,20.71574,26.666853,0.4192740926157697
E1581_106,1.9973401142039544,0.26196584836343756,-79.15589,4.7816215,0.13266583229036297
E1582_298,1.8866573990938464,0.2722209446838734,-42.866188,-2.5113392,0.37296620775969963
E1583_51,-0.8485862716366428,0.3823693192874504,14.879464,-26.002209,0.06382978723404255
E1584_348,1.9527569644379341,0.22465838079722164,-40.28578,11.591473,0.4355444305381727
E1585_228,1.434862890980521,-0.015148346550571309,-22.288351,6.9140897,0.2853566958698373
E1586_464,-0.9316640421206553,-1.8008507891974315,35.88,47.13394,0.5807259073842302
E1587_644,-1.0137769369049736,-1.3485694056484239,52.143173,22.008879,0.8060075093867334
E1588_712,2.177194868185471,0.07344057139951851,-48.09075,34.866604,0.8911138923654568
E1589_181,1.8843274852287577,0.2689949424131185,-44.899982,-0.6198489,0.2265331664580726
E1590_798,-0.9464551620684738,-1.8567184802097085,35.082104,53.705967,0.9987484355444305
E1591_212,-1.4485653341363849,0.9089711634731458,54.116493,-44.156017,0.26533166458072593
E1592_155,-1.0570971640275992,0.8155257687957782,34.364807,-54.168293,0.1939924906132666
E1593_769,-0.8749348267834715,-1.8790234448274852,36.2128,51.257908,0.9624530663329162
E1594_92,0.16806516085756865,0.020111631097075325,-20.638805,-16.653204,0.11514392991239049
E1595_470,-0.7583954439796164,0.47481868706076935,37.435818,-21.04472,0.5882352941176471
E1596_128,-0.45743930719960996,-0.9664115141873659,7.750634,3.8025634,0.16020025031289112
E1597_793,-0.9336988452250647,0.7704835339888533,31.718685,-36.30631,0.9924906132665833
E1598_114,1.6828952787426197,0.3472262585929815,-31.62502,-3.8187778,0.14267834793491865
E1599_371,2.32135027908475,0.20159660261753395,-60.081085,33.378204,0.4643304130162703
E1600_642,-1.0312706887787144,0.8902239709076719,32.46692,-30.843565,0.8035043804755945
E1601_410,2.0956068223023157,0.2669129349906441,-57.42004,9.497159,0.5131414267834794
E1602_322,-0.5313795785574198,0.874158399618944,11.998908,-34.57226,0.4030037546933667
E1603_181,-1.1127782139174183,0.7221925182795887,50.34892,-30.606688,0.2265331664580726
E1604_526,-0.6100714957462532,-1.38636423075305,18.437235,18.730417,0.6583229036295369
E1605_3,-0.22992030394004093,0.25980569631273503,-12.381925,-18.512554,0.0037546933667083854
E1606_750,-1.1202120953848298,-1.3533799532230404,44.753586,16.224081,0.9386733416770964
E1607_644,-0.8569881285651192,-1.359339726832532,37.94467,14.083503,0.8060075093867334
E1608_357,2.2136476753412584,0.4031459813614107,-73.75667,-2.857644,0.44680851063829785
E1609_277,-0.7045057070497452,-1.4942989330116518,36.819702,32.798233,0.34668335419274093
E1610_565,-0.5431136082014381,-1.6405040031709217,4.7529044,44.541153,0.7071339173967459
E1611_326,-2.0808227230696246,2.1650750712822258,-32.311245,-41.16043,0.40801001251564456
E1612_707,-0.916267011161146,-1.6268307077330744,42.0042,28.726788,0.8848560700876095
E1613_490,-1.0474050187816093,0.947384324929634,30.455275,-56.338066,0.6132665832290363
E1614_542,-1.074036809960314,-1.8924061804522556,48.33493,36.039013,0.6783479349186483
E1615_227,-0.6531836718706096,-1.8111228077245662,12.678746,54.06061,0.28410513141426785
E1616_468,-0.9630235552397087,-1.848324237068275,34.51027,53.375637,0.5857321652065082
E1617_268,-1.0240968624595768,0.46452831691078456,50.02889,-25.536682,0.3354192740926158
E1618_258,-0.8627675180901387,-1.1483612478077365,6.205769,-10.98217,0.32290362953692114
E1619_713,-0.6212446762144678,-1.52235281676262,2.541916,49.083515,0.8923654568210263
E1620_796,2.059715079013733,0.25787351360020777,-50.352314,10.762134,0.9962453066332916
E1621_342,-1.1168361384641006,1.096908846831498,25.752693,-64.36766,0.42803504380475593
E1622_603,-0.6416055649519607,-1.5253341446126378,22.012175,24.993845,0.7546933667083855
E1623_124,-0.4415567769470304,-1.3393787230503806,3.1492574,14.611692,0.15519399249061328
E1624_530,-0.7575514122180839,-1.3688914644989647,30.012169,20.27497,0.6633291614518148
E1625_661,-1.0427823274321888,1.0156701469711955,12.945743,-43.957546,0.8272841051314143
E1626_180,-1.2853366101028783,1.0862072682546897,52.763493,-44.72005,0.22528160200250313
E1627_791,-0.9281347797046966,-1.5839272312634773,27.038258,50.99488,0.9899874843554443
E1628_351,1.8350940172745405,0.23633442842843458,-37.181084,10.099076,0.43929912390488113
E1629_309,-0.6435097904058361,-1.3122024942640722,27.07599,11.973641,0.3867334167709637
E1630_524,-2.0741429289809705,2.6794894224797434,-17.491909,-68.26822,0.655819774718398
E1631_477,1.8131556320403202,0.102395623110605,-32.80853,22.429031,0.5969962453066333
E1632_279,2.1881351021339306,0.3371246015310606,-70.37422,7.600875,0.34918648310387984
E1633_119,0.42271574852051996,0.37289822986629967,-9.274649,2.3525739,0.14893617021276595
E1634_321,-0.9507820552844083,-1.8846813881772002,31.665588,55.778492,0.40175219023779724
E1635_689,-0.8319902919199721,-1.443483133799323,35.14083,19.739923,0.8623279098873592
E1636_315,-0.5255954705083692,-1.1272536322076492,11.174496,18.987898,0.39424280350438046
E1637_288,-0.8982267003718658,-1.8907046339053113,35.268013,53.930756,0.360450563204005
E1638_316,-0.5854128640306073,-1.517178663400156,5.0676684,43.016327,0.3954943679599499
E1639_604,-1.6593103635124478,2.673323463009571,-15.305817,-70.01875,0.7559449311639549
E1640_743,2.218128776633168,0.2844530648001543,-66.59727,12.482473,0.9299123904881101
E1641_36,-1.477890640644167,0.5307615918977754,-8.266372,-28.594782,0.04505632040050062
E1642_748,-0.61004043613995,-1.6494640262093765,4.7200375,50.62869,0.9361702127659575
E1643_92,-1.0779223178843946,0.8046137529389229,1.0917088,-29.268581,0.11514392991239049
E1644_445,-0.6737903085402955,-1.5132890149718197,23.499018,24.474274,0.5569461827284106
E1645_477,1.9556930221627595,0.38205009042414356,-53.29667,-11.928052,0.5969962453066333
E1646_187,-0.6751609716396302,-1.3029398904115583,18.98234,22.708803,0.23404255319148937
E1647_57,-0.0857615752733211,1.0642274101412044,1.7569108,-24.982468,0.07133917396745933
E1648_373,-0.36707359021103364,-0.4935760641791318,1.5608056,4.6379533,0.4668335419274093
E1649_194,-0.9700059101707731,1.0839877637498994,16.934967,-43.19938,0.2428035043804756
E1650_726,-0.5892348784084603,0.8518474394101844,11.930355,-34.55033,0.9086357947434293
E1651_97,1.6263409376280078,0.12320503246284939,-27.891905,-1.2302395,0.1214017521902378
E1652_104,-0.7036785456092495,-0.5404592554510671,9.189387,0.33650938,0.13016270337922403
E1653_314,-1.197594955241295,-1.392284930727864,49.415394,21.990194,0.392991239048811
E1654_526,-0.8181621043580004,-1.587968817540164,29.528421,41.77716,0.6583229036295369
E1655_772,-1.444356275383447,0.9999758989069256,48.655064,-46.122826,0.9662077596996246
E1656_727,-1.4371758973751798,0.7250484163406369,59.09909,-31.019707,0.9098873591989988
E1657_461,1.8126807194145476,0.35355562825291853,-48.34637,-10.270754,0.5769712140175219
E1658_164,-0.6798809873507491,-1.081392130396498,19.488628,13.041367,0.20525657071339173
E1659_216,-1.8207133823164519,2.522318286452745,-35.630028,-45.95066,0.27033792240300375
E1660_62,-0.2388985201328351,-0.5582529341102871,0.6363248,-10.262696,0.07759699624530664
E1661_325,1.9640904262942944,0.34037953372668805,-51.323215,-4.0517077,0.4067584480600751
E1662_270,-0.9266235488350926,-1.6635651379770715,33.201126,44.353233,0.3379224030037547
E1663_200,2.248174413944514,0.19484558723900652,-54.982033,29.46552,0.2503128911138924
E1664_242,-2.0177742013747055,2.19770201345451,-11.07244,-61.937485,0.30287859824780977
E1665_557,1.9232002011307763,0.3665161844334441,-51.77266,-8.851039,0.6971214017521903
E1666_245,-0.6465293428853318,-1.5917149550497356,34.18867,32.75628,0.30663329161451813
E1667_496,1.9079141522624803,0.20596584420931063,-38.640972,9.954046,0.6207759699624531
E1668_661,-1.182622553575437,0.73941170651242,56.85798,-44.00584,0.8272841051314143
E1669_254,-0.7398217781638291,-1.7074197367588655,11.878446,53.45113,0.31789737171464333
E1670_403,-0.9212003755163761,-1.7758513970789256,39.8565,42.94301,0.5043804755944932
E1671_539,-0.8934909689841647,-1.509909578651816,42.595135,24.214127,0.6745932415519399
E1672_168,2.134417324594027,0.4127557052770539,-65.50986,17.761124,0.21026282853566958
E1673_515,-0.47253313774279676,-1.5717182680493245,-0.7887947,47.903584,0.6445556946182729
E1674_572,-1.2148930189068945,0.7645168531202954,53.06814,-38.15276,0.7158948685857321
E1675_639,2.3663890159672407,0.4213915226018529,-80.907585,0.60991436,0.799749687108886
E1676_582,-0.8420252160172461,0.9134926490582865,21.085075,-37.01795,0.7284105131414268
E1677_599,1.9970565317264766,0.41646113831089426,-54.388176,-11.56443,0.7496871088861077
E1678_400,2.21654691054881,0.1387697071071396,-49.99185,36.797516,0.5006257822277848
E1679_715,-0.8210370199124064,-1.3296025663638333,54.097855,21.948658,0.8948685857321652
E1680_369,2.0621442587858483,0.2861968916270941,-51.134335,9.527814,0.4618272841051314
E1681_495,1.936238709434187,0.33474612393531833,-50.771873,-7.1612535,0.6195244055068836
E1682_600,-1.4025721169260708,1.1280496654562073,45.22238,-49.22455,0.7509386733416771
E1683_275,-0.26070953023893456,-1.1783614663157198,-0.20502298,29.528156,0.344180225281602
E1684_190,-0.9319544747484497,-1.961327511712431,38.954983,55.636143,0.23779724655819776
E1685_621,2.3345301280321484,0.0831896194390949,-54.333508,39.027596,0.7772215269086358
E1686_560,2.2003873762787163,0.09231261505557384,-49.046062,36.089542,0.7008760951188986
E1687_604,-1.0528854861736199,-2.2067372492524564,36.11859,59.16411,0.7559449311639549
E1688_628,-0.7573876882158626,-1.7902076537527933,38.9591,38.671955,0.785982478097622
E1689_356,2.2118226330172095,0.47440044676562326,-71.71305,-9.141341,0.4455569461827284
E1690_251,1.0140961162324165,-0.5773985707049278,-8.794355,7.8108664,0.3141426783479349
E1691_88,-0.9169661958152021,0.8900625928073669,-4.4351,-30.437939,0.11013767209011265
E1692_114,-1.0842032456824904,-0.6437257827425983,15.570024,-0.9844196,0.14267834793491865
E1693_493,-0.6526147524435458,0.7284564316224836,11.08553,-34.88883,0.6170212765957447
E1694_421,-1.3357601021811343,1.191598594826928,20.271317,-66.372475,0.5269086357947435
E1695_219,-0.6248294443033073,-1.4251400645301575,16.06574,26.371548,0.27409261576971217
E1696_422,1.902771586113313,0.3138684302192953,-43.527668,4.6984744,0.5281602002503129
E1697_493,-2.031758394357154,2.250489401937519,-31.959064,-41.806572,0.6170212765957447
E1698_193,-1.9720460551426011,2.8416274887312647,-32.914474,-44.51213,0.24155193992490614
E1699_786,2.000730299789998,0.23725990006347047,-46.15725,12.031905,0.983729662077597
E1700_736,2.0839894717266807,0.21081142439656042,-49.65136,16.462454,0.9211514392991239
E1701_601,-0.11088507445673501,-1.3026241042961992,12.861629,32.95725,0.7521902377972466
E1702_100,-0.4435675442049017,0.4991157584309843,32.93123,-15.153091,0.1251564455569462
E1703_448,-0.9917156496476068,-1.50648632691205,45.277454,24.323015,0.5607008760951189
E1704_760,2.2284885948487783,0.11567280924459598,-57.798653,32.126026,0.951188986232791
E1705_352,1.91022617465968,0.2969109564004279,-45.33634,-1.8763272,0.4405506883604506
E1706_240,-0.7601581064914664,-1.2601791456555114,55.067696,21.618406,0.30037546933667086
E1707_452,-0.6520092201866814,-1.5781777993050632,36.26243,33.637512,0.5657071339173968
E1708_95,0.907315317928344,-0.6907893687106932,-10.12211,8.998789,0.11889862327909888
E1709_99,-1.236815599952987,1.5476894301989053,-2.6401095,-35.269253,0.12390488110137672
E1710_50,0.7427116666611464,0.8196881834422189,-23.591583,-8.842756,0.0625782227784731
E1711_333,-0.9963349865279211,1.3169754431820784,13.303393,-51.273697,0.4167709637046308
E1712_180,-0.7395469527832685,-1.6934800898974696,26.963497,43.674656,0.22528160200250313
E1713_767,-0.8485169504929465,-1.758319833660888,34.397892,51.601467,0.9599499374217773
E1714_698,-0.35108902388082736,-1.216529963687931,3.9393597,25.47917,0.8735919899874843
E1715_312,-1.1221877442684556,0.8373196361985507,38.29676,-42.00417,0.3904881101376721
E1716_677,-1.0799192097116952,-1.9810582423626608,42.974396,53.60827,0.8473091364205256
E1717_148,-1.6319793861077119,0.6861313110577598,59.748245,-31.729603,0.18523153942428036
E1718_390,1.9099829263060564,0.4604825586041034,-52.990356,-14.64983,0.4881101376720901
E1719_780,-0.4598411372523422,-1.6119667081511493,7.0109935,40.525,0.9762202753441802
E1720_643,-1.3853242281654286,1.0168426869793357,45.508255,-47.705715,0.804755944931164
E1721_76,-1.0792782875077669,0.7531211777584287,1.300004,-29.273348,0.0951188986232791
E1722_326,2.1385915911456683,0.3678745351091302,-66.6703,-3.437456,0.40801001251564456
E1723_233,-0.5962148691835486,-2.071000866308859,11.019368,59.00177,0.29161451814768463
E1724_304,2.2527636964070514,0.1716523615347456,-53.553722,39.808712,0.3804755944931164
E1725_37,0.5688383628186157,0.3169252507488824,-20.751705,-15.711388,0.04630788485607009
E1726_267,-0.8013805500594254,-1.51970558399956,38.327656,28.722103,0.3341677096370463
E1727_75,1.6628925940624775,0.03513263327313592,-29.959219,8.689676,0.09386733416770963
E1728_370,-0.8385213636558112,-1.5217551936209146,30.580164,40.556526,0.46307884856070086
E1729_4,-0.06780674310340573,0.7892341839064125,-14.223975,-17.91286,0.0050062578222778474
E1730_426,-0.90963289869264,-1.4902018616279904,42.699253,24.559824,0.5331664580725908
E1731_409,-0.9220862720691841,-2.207802270041327,36.05951,59.842484,0.5118898623279099
E1732_782,-1.0348305920030554,-1.5662229366029177,46.283375,26.456104,0.9787234042553191
E1733_28,-0.33102179495081424,-0.5779976003695423,0.49786058,-10.706938,0.03504380475594493
E1734_346,-0.7923889447482366,0.7709766079970455,21.370316,-33.182465,0.4330413016270338
E1735_271,-1.7192709320949784,2.5499528941240337,-12.172915,-71.17531,0.33917396745932415
E1736_332,-0.8480084912130491,-1.4620432428789139,26.500431,31.884287,0.41551939924906134
E1737_741,-0.5241250706941792,-1.349045244258078,10.803969,24.165,0.9274092615769712
E1738_767,-0.8543404070145146,0.4776049922151359,43.20117,-19.556614,0.9599499374217773
E1739_373,-0.7255503234167461,0.8353922723534292,26.601954,-49.588757,0.4668335419274093
E1740_125,-1.3237140477926383,1.4446815584147479,-6.7304816,-35.96209,0.15644555694618273
E1741_401,-0.5797584000982631,0.7130389713939803,29.009865,-48.28987,0.5018773466833542
E1742_292,1.9732556588796295,0.33191950714299495,-53.8324,4.3543096,0.36545682102628285
E1743_638,2.1173964000520447,0.4482545278323566,-68.82918,-8.377682,0.7984981226533167
E1744_247,-0.9991815795972825,1.0994381997803648,15.424102,-46.57247,0.3091364205256571
E1745_268,1.7661101950901918,-0.07200307253788751,-22.988472,6.0199685,0.3354192740926158
E1746_210,-0.6373527120818075,0.7497184448599862,25.0788,-22.391544,0.26282853566958697
E1747_617,-0.8843088251241763,0.7956014711863348,22.479305,-35.60421,0.772215269086358
E1748_395,-0.5412281070988976,-1.3169055820304592,20.160227,17.264341,0.49436795994993743
E1749_238,1.7692873088439838,0.18263336904173488,-34.287094,12.836605,0.2978723404255319
E1750_382,-0.8934773458343325,-2.2087436379006,36.123837,59.96897,0.4780976220275344
E1751_313,-1.5638456724765892,2.149282197906851,-35.253876,-41.05193,0.39173967459324155
E1752_690,2.380993211902809,0.1005524143879548,-54.831326,39.79303,0.8635794743429287
E1753_19,0.11756187664735106,0.23130484573793622,-3.5916102,-1.8556119,0.023779724655819776
E1754_112,-0.8880809315589061,0.6109735249967299,18.020018,-15.176596,0.14017521902377972
E1755_210,1.9643269603831914,0.14284152363561892,-42.931194,13.778189,0.26282853566958697
E1756_796,-0.5903419681605989,-1.3196786446461193,24.68119,19.198599,0.9962453066332916
E1757_617,2.031414850364594,0.15896021156347476,-40.16707,29.583029,0.772215269086358
E1758_169,-0.8117889505655984,-1.4375843090412126,54.857056,27.814564,0.21151439299123906
E1759_39,0.19819485320437755,0.5147336725713231,-19.734394,-15.638978,0.04881101376720901
E1760_118,-0.9247647938287852,-1.7660835284220917,34.45359,54.907234,0.1476846057571965
E1761_584,-1.4356477816131283,2.0620911534314494,-17.747866,-60.382927,0.7309136420525657
E1762_107,-1.026346149452454,-0.6139033623733308,8.054628,-13.463968,0.13391739674593242
E1763_163,-0.971168478979613,1.1137802043576182,19.995375,-29.268042,0.20400500625782228
E1764_699,-1.4304478703591896,1.1857497736319602,44.681286,-49.366306,0.8748435544430538
E1765_24,0.2044171976010486,0.5581823230297234,-10.046967,-12.146336,0.030037546933667083
E1766_671,-1.2920186085559962,0.9436943751907655,50.006744,-41.279686,0.8397997496871089
E1767_424,1.90517725087205,0.4004504250541403,-51.27426,-10.972241,0.5306633291614519
E1768_647,-0.5780015199001696,-1.8047072104085966,19.355413,37.844627,0.8097622027534418
E1769_296,-0.863158335550331,-1.3649436164505708,38.958427,11.820149,0.3704630788485607
E1770_79,-0.7865491507972308,0.9868164284401072,18.646421,-29.175789,0.09887359198998748
E1771_531,1.9513802979219876,0.26951591003802894,-44.039238,6.6299195,0.6645807259073843
E1772_224,-0.6172063204670157,-1.9225494386382016,10.863341,57.756424,0.28035043804755944
E1773_70,-0.8262982526115921,1.2961183580416895,-4.3777056,-33.079292,0.08760951188986232
E1774_572,-1.4953479550903248,2.043484366805777,-10.349228,-65.04655,0.7158948685857321
