,PC1,PC2,tsne1,tsne2,time
E670_248,-2.3661162354642475,0.40514525756031516,49.96295,0.17610927,0.24824824824824826
E671_917,2.9518353793926,1.3833538971700798,8.200624,-23.65165,0.9179179179179179
E672_120,-2.677230173358867,0.9156105662125857,53.169098,-22.41263,0.12012012012012012
E673_826,2.9247433168319024,0.568187594168555,-1.3790649,-4.746997,0.8268268268268268
E674_623,0.8900505260341195,-1.3395264089253167,-49.23595,17.140972,0.6236236236236237
E675_913,2.6646360845265797,1.1544172679217892,1.1527029,-29.11141,0.913913913913914
E676_456,-0.5825523666760366,-1.3866361398265123,-10.4899,54.318386,0.45645645645645644
E677_795,2.393283111485896,0.24566523781349778,-10.939916,-1.4469782,0.7957957957957958
E678_23,-2.978133485207447,1.4627686462293683,29.512255,-64.12854,0.023023023023023025
E679_216,-2.273916488749045,0.23512691233920932,55.045048,2.798598,0.21621621621621623
E680_373,-1.4314237261509104,-0.870330332934826,13.278957,36.80751,0.3733733733733734
E681_394,-1.5256784281231464,-0.722473919655516,18.549686,36.704018,0.3943943943943944
E682_942,2.572941617389157,1.8806771593276665,-10.143482,-47.868572,0.9429429429429429
E683_576,0.9976856410254721,-1.0443959482878933,-61.02629,12.078291,0.5765765765765766
E684_359,-1.2781033039167549,-0.9332226144653272,19.559896,44.68051,0.35935935935935936
E685_593,0.2825308135683814,-1.3368234526760745,-40.110268,41.739872,0.5935935935935935
E686_998,3.003979541285722,1.604182116926605,-14.1303215,-62.52978,0.998998998998999
E687_241,-2.5546333240671326,0.7578516737036306,46.050335,-14.025826,0.24124124124124124
E688_839,2.359782809403133,0.26356479606716116,-40.767597,-22.370768,0.8398398398398398
E689_770,1.3537385239648767,-0.5891786372317682,-66.24048,-2.060808,0.7707707707707707
E690_404,-0.9165168967512037,-1.1384291251217895,5.4725747,46.50399,0.4044044044044044
E691_412,-0.6963371753550999,-1.2748933559412179,-3.2519388,61.59315,0.4124124124124124
E692_771,1.9855645212783777,0.05817679287344333,-44.692165,-17.956371,0.7717717717717718
E693_769,2.4551007823844917,0.7208230676427285,-10.542576,-3.7127419,0.7697697697697697
E694_891,2.685646331444469,0.8676470644011643,-12.299071,-0.400216,0.8918918918918919
E695_893,2.19523312820667,1.633835946203185,-10.147981,-49.488842,0.8938938938938938
E696_246,-2.070468039024571,0.10217471608087396,41.63176,17.021915,0.24624624624624625
E697_907,3.0794688457399784,1.5734558973440327,-17.064827,-54.250977,0.9079079079079079
E698_647,1.2081593526924697,-0.8274352680829994,-65.66051,-0.8689553,0.6476476476476476
E699_154,-2.70965546457537,1.0411615655288793,45.275185,-18.248869,0.15415415415415415
E700_15,-2.987988463582895,1.4379067589015384,29.812687,-65.423775,0.015015015015015015
E701_840,2.616917616619805,0.4514356820749373,-4.57673,-5.0178576,0.8408408408408409
E702_981,2.6228146359044415,1.2044438922704304,10.857895,-31.692966,0.9819819819819819
E703_595,0.2827204079484157,-1.091366769793635,-34.280178,32.816544,0.5955955955955956
E704_187,-2.1927361609500275,0.23243300977968523,43.259,4.5681925,0.1871871871871872
E705_310,-1.912956671488883,-0.22885614969406215,36.372414,18.035133,0.3103103103103103
E706_217,-2.5790224506360224,0.7532505837349861,60.227047,-19.670727,0.2172172172172172
E707_398,-1.0121356209662187,-1.1532789677829902,15.08843,47.090664,0.3983983983983984
E708_991,3.091388925504825,1.505957968496753,-11.716807,-48.21877,0.991991991991992
E709_580,0.5421567650664343,-1.6593273305892473,-37.82049,30.84046,0.5805805805805806
E710_840,2.669474046391408,0.9078351564884001,4.1866455,-7.86932,0.8408408408408409
E711_270,-2.0688584978086597,-0.10129075928269077,41.89231,22.881058,0.2702702702702703
E712_221,-2.5742033709586387,0.7242248337552651,70.84764,-14.339348,0.22122122122122123
E713_986,2.997135726917879,1.2243427318988072,-5.4684663,-41.386166,0.986986986986987
E714_883,2.527687712529128,1.2367416842696675,2.4258258,-22.335627,0.8838838838838838
E715_655,0.6045913035646592,-1.7838989012822446,-44.439663,30.565746,0.6556556556556556
E716_24,-2.9327099788318223,1.5018777518227375,28.086485,-64.24893,0.024024024024024024
E717_51,-2.9402086269496213,1.436818768873872,21.53703,-58.863873,0.05105105105105105
E718_810,2.9088408796176703,0.6517268509653731,-2.6814704,-2.742008,0.8108108108108109
E719_310,-1.5119299885269692,-0.5780131053840167,27.750677,37.351624,0.3103103103103103
E720_897,1.3488097848099339,-0.7095730622160694,-65.108505,-1.2915095,0.8978978978978979
E721_324,-1.6149590765000124,-0.6702016511850518,17.816914,26.03543,0.32432432432432434
E722_235,-2.0613979134728027,-0.12246897760625611,39.138103,22.243998,0.23523523523523523
E723_502,0.20801026437883316,-1.2413884463604912,-35.714653,33.475586,0.5025025025025025
E724_480,-0.33671749983203275,-1.5916416118569314,-12.870439,61.875496,0.4804804804804805
E725_478,0.8917320574885728,-1.380167081664335,-52.43988,21.544403,0.47847847847847846
E726_251,-2.0714370031808986,0.02837183125531266,43.58224,17.903797,0.25125125125125125
E727_213,-2.656693720018136,0.9287327552162102,50.513096,-20.543623,0.2132132132132132
E728_475,-1.4258449872919075,-0.8175024770621121,16.101044,27.780327,0.4754754754754755
E729_335,-1.290808229787274,-1.0439659408818656,25.572453,42.470192,0.3353353353353353
E730_749,2.3148522780790635,0.4383186029201674,-18.081665,-1.2285879,0.7497497497497497
E731_252,-2.298717290708694,0.2685893669446164,45.589985,6.351973,0.25225225225225223
E732_937,2.445970850008834,0.8357367333796754,5.1014204,-30.463863,0.9379379379379379
E733_274,-1.9900794182871182,-0.17422158684979763,49.70667,25.008345,0.27427427427427425
E734_281,-1.8073081302861704,-0.33391567833591634,26.313705,29.140898,0.28128128128128127
E735_902,2.852193139815188,1.3270221378491853,8.475919,-27.67929,0.9029029029029029
E736_532,0.5543943033566632,-1.713695946216661,-44.433544,44.983356,0.5325325325325325
E737_649,1.0741974523626852,-1.0725090155532624,-56.672623,13.5639,0.6496496496496497
E738_801,2.2384272990385945,-0.026680719810761117,-21.945478,-9.700553,0.8018018018018018
E739_904,2.3533884517110444,1.8022739015040585,5.960077,-24.042606,0.9049049049049049
E740_836,2.6241685370694907,1.0305611748214063,13.356484,-31.464434,0.8368368368368369
E741_621,1.2572804285732289,-0.843663254988698,-48.892883,9.80785,0.6216216216216216
E742_909,2.259192917340469,0.23709832588998445,-15.002586,-1.0635489,0.9099099099099099
E743_78,-2.9197349139613546,1.4483878716375773,33.064064,-54.915707,0.07807807807807808
E744_764,2.124680283437882,-0.04465138921499161,-18.208033,0.6968542,0.7647647647647647
E745_220,-2.231788975856895,0.19342185047104116,48.276333,9.705517,0.22022022022022023
E746_883,2.70092659247976,1.854664193242537,-7.056742,-46.79888,0.8838838838838838
E747_317,-1.4436878607469483,-0.8709227279905651,18.470333,32.41624,0.3173173173173173
E748_812,3.1018090215123255,0.5118220073884384,-11.941613,-9.034559,0.8128128128128128
E749_539,0.5416010422448507,-1.7881927805441777,-28.865688,33.577885,0.5395395395395396
E750_636,0.19439042350158994,-1.2851907117839712,-34.864826,34.785297,0.6366366366366366
E751_694,1.2479600046271844,-0.8720541268777621,-68.89433,11.177896,0.6946946946946947
E752_604,1.793819507593563,-0.40795106293973576,-47.183617,-2.4894495,0.6046046046046046
E753_364,-1.5079557437692963,-0.7225543483744253,14.426069,41.726704,0.36436436436436437
E754_117,-2.718102996706488,0.9407896882320235,54.614056,-25.928123,0.11711711711711711
E755_597,-0.08405310025911283,-1.017273032837331,-35.264534,38.416866,0.5975975975975976
E756_427,0.08202376566444886,-1.7599662012670287,-18.89899,49.4894,0.42742742742742745
E757_458,0.24442155408879554,-1.204005547803728,-41.39293,33.994797,0.45845845845845845
E758_224,-2.2759027932849105,0.2072739640203019,56.613205,6.1794477,0.22422422422422422
E759_140,-2.686624637106757,0.9172911356372906,54.67526,-26.129416,0.14014014014014015
E760_610,0.5227573064228748,-2.0193156592643997,-19.62005,49.6453,0.6106106106106106
E761_327,-1.358613681759838,-0.7315831256071792,17.264206,39.592884,0.32732732732732733
E762_17,-3.0068223998968526,1.4949402873601307,19.934923,-66.327095,0.01701701701701702
E763_6,-3.022917980441899,1.5572641400245624,15.797407,-74.86368,0.006006006006006006
E764_220,-2.759377353233529,1.0513556994093973,46.61467,-20.003775,0.22022022022022023
E765_4,-3.010429204496716,1.5441721599822436,17.364489,-75.80256,0.004004004004004004
E766_804,0.9616179182614066,-0.9691691323667914,-59.645626,6.437674,0.8048048048048048
E767_316,-1.66723283202823,-0.6597629698507961,25.93289,19.231514,0.3163163163163163
E768_70,-2.9204446826298147,1.3830107381188639,31.38596,-43.712727,0.07007007007007007
E769_57,-2.9947813626738014,1.5345637308020894,20.508059,-66.35654,0.057057057057057055
E770_508,1.4140182180152916,-1.032663713205452,-65.00414,2.1624303,0.5085085085085085
E771_879,3.0748286471146717,1.670276141016044,1.3273857,-37.198154,0.8798798798798799
E772_764,2.080422607699341,-0.5332994480899531,-36.780384,-8.819333,0.7647647647647647
E773_579,-0.28205731774960596,-1.2777755461950158,-27.379114,46.669888,0.5795795795795796
E774_634,0.5779178450301657,-1.034851003807391,-58.828857,15.899095,0.6346346346346347
E775_506,0.35633697715473867,-1.5421827497517082,-43.303036,42.261707,0.5065065065065065
E776_673,1.0465847818471217,-1.0904245051291677,-53.05255,20.861647,0.6736736736736737
E777_410,-0.7186821319595795,-1.3174845652630576,-4.6823287,51.113453,0.41041041041041043
E778_318,-1.8976356733669195,-0.23498749085219017,29.554989,24.434216,0.3183183183183183
E779_532,0.4623241248988294,-1.4215080034593994,-38.98647,32.196423,0.5325325325325325
E780_115,-2.8571279206679616,1.2474806273020094,42.370308,-29.313852,0.11511511511511512
E781_44,-3.0158400313859604,1.530383600880959,16.62769,-73.8856,0.044044044044044044
E782_280,-2.231570590979483,0.17952079503526774,42.01568,11.443952,0.2802802802802803
E783_504,0.22662664963790097,-1.0873484135059248,-31.747952,39.275146,0.5045045045045045
E784_573,1.3357548887574417,-1.4157577771355496,-58.015762,10.720589,0.5735735735735735
E785_713,2.8537319971962165,0.043677392262614176,-14.203244,-4.550007,0.7137137137137137
E786_530,0.5844213008874612,-1.322683068701614,-53.92214,19.535149,0.5305305305305306
E787_688,1.807867664066317,0.013951760663715783,-22.99605,3.5404742,0.6886886886886887
E788_116,-2.7982374491072752,1.1534044409861073,43.74757,-30.714344,0.11611611611611612
E789_333,-1.7352768609699394,-0.48170541447511167,27.013018,22.90247,0.3333333333333333
E790_309,-1.8252964729139691,-0.4283001919374395,32.879036,18.714924,0.30930930930930933
E791_759,1.9997435307478952,0.00926930541460041,-29.511509,-7.7770576,0.7597597597597597
E792_187,-2.632095741618531,0.8228511620414002,58.640873,-18.18488,0.1871871871871872
E793_186,-2.6162485374945255,0.8665234635216045,59.234783,-15.453376,0.18618618618618618
E794_749,2.007425902639377,0.46620437303127066,-29.109392,-12.128107,0.7497497497497497
E795_648,1.7052188144234368,-0.5253871977767791,-48.12515,-6.641212,0.6486486486486487
E796_590,0.7968170830585899,-0.8524341755544877,-58.158775,14.340591,0.5905905905905906
E797_977,2.929665425591007,1.0146204487313986,-6.889755,-38.206112,0.977977977977978
E798_308,-1.4819013635406864,-0.7652460928332963,24.287035,35.806396,0.3083083083083083
E799_988,3.790552829319693,1.6870867344179947,-15.778523,-61.606487,0.988988988988989
E800_469,-0.47338878741514356,-1.523492748307743,-7.5096188,51.84211,0.4694694694694695
E801_956,3.1564713035738663,1.2383786035879396,-13.181346,-53.851444,0.9569569569569569
E802_403,-0.8822720291971198,-1.016272856429106,0.05031363,66.79776,0.4034034034034034
E803_518,0.4398572239151543,-1.4138555617739736,-39.050373,39.83371,0.5185185185185185
E804_72,-2.919745240792527,1.380900068915531,34.823086,-44.063942,0.07207207207207207
E805_437,-0.49196859382287783,-1.640393582474519,2.8825388,59.618416,0.43743743743743746
E806_308,-2.044127047513962,-0.12345751104966418,38.791992,17.102173,0.3083083083083083
E807_438,-0.5028649896915761,-1.4103839801936862,-7.693727,58.2577,0.43843843843843844
E808_425,-0.7483963296452101,-1.207404082401037,-6.0850434,66.292885,0.42542542542542544
E809_461,-0.36616372071347525,-1.50539153282999,-9.7112055,57.017494,0.46146146146146144
E810_202,-2.141828398948072,0.011813080476797262,55.944057,10.699376,0.2022022022022022
E811_983,2.898829146678303,0.8768285212638206,-0.07181502,-29.07297,0.983983983983984
E812_153,-2.8290759265708214,1.1847973052448164,45.07961,-25.272081,0.15315315315315314
E813_466,0.15134166073527391,-1.3353057919368463,-31.142784,40.31325,0.46646646646646645
E814_294,-1.4488898898879858,-0.7989019014080418,15.29268,33.03907,0.29429429429429427
E815_304,-1.7251038709066635,-0.37872781459614624,26.869596,27.425934,0.30430430430430433
E816_211,-2.1311862224158555,-0.014012427228080913,52.48252,13.1952715,0.21121121121121122
E817_503,1.0643013096858198,-2.1495195969235006,-44.541016,46.914272,0.5035035035035035
E818_448,-0.17033446289704227,-1.5312763944679704,-12.236702,46.599327,0.44844844844844844
E819_649,0.9154240238491171,-0.9643067816310362,-55.06754,16.30647,0.6496496496496497
E820_131,-2.6819954544137334,0.903841525771448,63.782112,-11.883607,0.13113113113113112
E821_656,0.9608763988336563,-1.2939637012921203,-49.257103,16.94599,0.6566566566566566
E822_387,-1.1207003013273407,-0.9021053608758186,5.256764,49.753742,0.38738738738738737
E823_694,1.2564290942237701,-1.2442127142407702,-52.330486,12.644652,0.6946946946946947
E824_535,0.8376091245122737,-1.3739272950733203,-48.509747,28.554708,0.5355355355355356
E825_694,1.3431253233317388,-0.560025513925491,-57.97465,-3.3727345,0.6946946946946947
E826_912,2.4369355472556116,1.5957345554207956,-2.1716628,-39.592342,0.9129129129129129
E827_323,-1.4783627100938932,-0.716304360377542,21.461103,30.37868,0.3233233233233233
E828_844,2.405502523313403,1.1064384467131505,4.404418,-29.70068,0.8448448448448449
E829_457,-0.288818931107838,-1.4966982230669725,-14.565887,64.27033,0.4574574574574575
E830_924,2.034391765843136,0.6395272656573915,-16.565693,6.2028103,0.924924924924925
E831_617,1.540346814119819,-0.8952774054123601,-65.04662,-0.7053107,0.6176176176176176
E832_441,-1.2420108820463782,-1.0037811384697097,19.936007,46.667435,0.44144144144144143
E833_64,-2.9592024066798763,1.381251175584006,30.870169,-47.829433,0.06406406406406406
E834_849,1.7756405970114078,-0.34908745914653133,-41.180546,-6.779436,0.8498498498498499
E835_519,-0.6628740749171463,-1.2609257512086278,0.4101385,49.345947,0.5195195195195195
E836_892,2.6479842449375965,1.5167462338446205,-0.8698814,-40.398724,0.8928928928928929
E837_290,-2.077854635000319,-0.09321285466188842,55.360474,14.352439,0.2902902902902903
E838_874,2.306491795691853,1.0427655118587735,0.93177164,-11.276357,0.8748748748748749
E839_337,-1.2043041509839842,-0.9858839133047183,15.372174,45.71958,0.33733733733733734
E840_490,-0.09132958154538565,-1.7319154360209532,-8.553693,51.339188,0.4904904904904905
E841_586,0.9566982772203609,-0.865549065859212,-63.571102,12.35442,0.5865865865865866
E842_158,-2.3606754799903733,0.3576461495851742,47.949738,3.450577,0.15815815815815815
E843_553,0.1284132885437655,-1.6743087747082785,-20.196474,52.504063,0.5535535535535535
E844_712,2.2911381649095,-0.21500524581783217,-23.856882,-5.50581,0.7127127127127127
E845_894,3.3852436056555253,1.658526400171691,-1.8440951,-32.839256,0.8948948948948949
E846_546,0.6318530183263893,-1.5638168326877115,-47.00553,29.497728,0.5465465465465466
E847_139,-2.794303737931189,1.126032680576272,47.698967,-31.480593,0.13913913913913914
E848_636,2.0210001626927996,-0.5712188402664135,-42.198814,-11.825342,0.6366366366366366
E849_22,-2.976071683336796,1.455484452208504,21.807186,-61.6861,0.022022022022022022
E850_305,-1.2494458554297492,-1.0551865325203573,23.944843,42.728886,0.3053053053053053
E851_639,0.6063274426049422,-1.4996474134868214,-47.827866,27.81964,0.6396396396396397
E852_609,0.9995206300145895,-1.1804419602362939,-54.04196,16.006765,0.6096096096096096
E853_320,-1.5144291917914663,-0.6081252598699614,12.758769,43.13264,0.3203203203203203
E854_370,-1.3571979497544295,-0.7238061360412036,12.286493,44.419155,0.37037037037037035
E855_518,0.6713036252178469,-1.764991404264428,-43.93177,45.74643,0.5185185185185185
E856_155,-2.9232874657249353,1.3902329499739932,35.995476,-51.20796,0.15515515515515516
E857_455,-0.9972265502208548,-1.0358233998176551,4.65938,52.675945,0.45545545545545546
E858_92,-2.7877368113069503,1.2263204708280815,50.416927,-32.741707,0.0920920920920921
E859_143,-2.9770948757481954,1.4205712698876871,27.103065,-54.42258,0.14314314314314314
E860_262,-1.735885034038484,-0.4251678846972166,24.637571,21.332626,0.26226226226226224
E861_42,-2.986579389835778,1.5454169911853692,16.858532,-66.75339,0.042042042042042045
E862_182,-2.5906703936855138,0.7248601570039047,55.78096,-14.669888,0.18218218218218218
E863_738,1.787599112297227,-0.9143942710314368,-47.84635,-7.1548157,0.7387387387387387
E864_775,3.1973918546018205,0.580575394537174,-5.5168796,-7.07242,0.7757757757757757
E865_114,-2.699510386146106,0.9240519162190536,52.403778,-24.449541,0.11411411411411411
E866_565,0.38815244021157075,-1.3493168731316205,-47.139038,29.45522,0.5655655655655656
E867_864,3.372768911959105,1.4795286243705612,-8.203724,-45.086346,0.8648648648648649
E868_102,-2.890565594924632,1.297039101742977,39.570354,-37.94367,0.1021021021021021
E869_172,-2.5603371627717313,0.7194158146281786,69.42387,-13.88151,0.17217217217217218
E870_253,-2.216891391760797,0.3121744331493201,51.186802,7.939307,0.25325325325325326
E871_119,-2.810626584361451,1.1826592549379042,45.527946,-25.301294,0.11911911911911911
E872_18,-2.9573408168486557,1.53958836338355,15.497429,-69.130905,0.018018018018018018
E873_146,-2.6092612142583076,0.8199224188319593,53.272644,-17.400116,0.14614614614614616
E874_762,1.3267823206279086,-1.0465235637734858,-49.22469,-0.5468089,0.7627627627627628
E875_572,0.6662470109351573,-0.9414937938813976,-63.166634,14.21145,0.5725725725725725
E876_520,-0.1844953729512638,-1.4168060924237769,-19.31502,42.602802,0.5205205205205206
E877_478,-0.6250367629263351,-1.1335610709824318,-11.202965,50.963375,0.47847847847847846
E878_150,-2.635448151927446,0.8392293033685051,53.189426,-16.939016,0.15015015015015015
E879_544,-0.08471025256012583,-1.3345297053236356,-22.651548,42.00378,0.5445445445445446
E880_420,-0.9029852486063772,-1.1939107121988715,2.3072178,48.632584,0.42042042042042044
E881_750,2.40942809966387,0.37727238877553426,-17.969154,-4.8569164,0.7507507507507507
E882_100,-2.9219486425889913,1.3813369638575266,39.15472,-52.378696,0.1001001001001001
E883_96,-2.9531690291555908,1.4280138308682477,30.311123,-51.062283,0.0960960960960961
E884_111,-2.7574517757676973,1.1225961922080616,49.518906,-25.956188,0.1111111111111111
E885_646,0.6220740358640722,-1.0088247819770657,-51.55359,15.590039,0.6466466466466466
E886_735,2.2952966078361396,0.7573959135917588,-11.91972,4.463327,0.7357357357357357
E887_782,2.640985117632207,0.29433052561546463,-5.971386,-1.8058803,0.7827827827827828
E888_452,-0.5581096168265474,-1.3698340376112554,-8.016218,56.81469,0.45245245245245247
E889_380,-1.7824531597644322,-0.4008071298867518,16.597763,23.345793,0.38038038038038036
E890_139,-2.612192985123857,0.7660130677240177,61.222027,-18.774714,0.13913913913913914
E891_922,2.5362484223627133,0.825174459006855,3.8659413,-13.618971,0.9229229229229229
E892_597,0.3285930737200801,-1.6530665462971301,-46.74274,38.34969,0.5975975975975976
E893_254,-2.106580025847008,-0.0458620136170634,44.37267,19.97726,0.25425425425425424
E894_570,0.49698660645827325,-1.815840303639285,-43.61986,30.566261,0.5705705705705706
E895_329,-1.4574258449963677,-0.8377227071027381,18.205797,39.076035,0.32932932932932935
E896_492,0.16026106242429328,-1.4537465259299995,-43.03075,37.95063,0.4924924924924925
E897_600,1.844011579949565,-0.8171963310471618,-46.871002,-8.211561,0.6006006006006006
E898_962,3.2678140017641097,0.6318639389569756,-4.672944,-6.451322,0.9629629629629629
E899_639,1.4355461080665164,-0.8091784322436211,-48.64503,-3.606673,0.6396396396396397
E900_142,-2.712235020774662,0.9739810884107649,55.630062,-25.964287,0.14214214214214213
E901_716,2.2054123574229023,-0.16381130260316948,-39.711506,-13.670515,0.7167167167167167
E902_715,2.5811602287415445,0.18393095446748636,-10.027521,-2.2391403,0.7157157157157157
E903_251,-2.2181751436888857,0.25170974659916623,57.853397,15.817822,0.25125125125125125
E904_114,-2.9067795564549237,1.3127751259266807,38.08188,-58.13202,0.11411411411411411
E905_506,-0.7568699168465148,-1.1932994316837244,-3.295937,60.91096,0.5065065065065065
E906_800,2.286249288877159,0.009921631893668636,-19.648657,-2.940062,0.8008008008008008
E907_399,-0.21838664487320603,-1.5139889741994312,-18.441236,54.31305,0.3993993993993994
E908_504,0.6337616005568555,-1.6920517034651805,-37.815193,30.636547,0.5045045045045045
E909_187,-2.1392753140355296,0.02715470906595886,57.13685,18.357224,0.1871871871871872
E910_246,-2.197422567923742,0.09281856030015506,48.152496,11.323651,0.24624624624624625
E911_345,-1.3344045966960587,-1.0440448255115744,11.797645,35.973988,0.34534534534534533
E912_464,-0.20170752040578832,-1.5112454658978938,-16.406136,57.16134,0.4644644644644645
E913_349,-1.387940787119362,-0.8029663500901892,16.260702,43.177784,0.34934934934934936
E914_88,-2.921939904027743,1.35862755434263,36.595573,-53.17106,0.08808808808808809
E915_197,-2.5111552745379897,0.5871071586728517,51.22701,-4.768748,0.1971971971971972
E916_63,-2.9691577572697363,1.4278975986111846,28.981348,-57.333237,0.06306306306306306
E917_207,-2.244195867806875,0.15866299573141263,43.356625,11.475996,0.2072072072072072
E918_147,-2.86740193782536,1.2633941078202315,32.619965,-42.51096,0.14714714714714713
E919_80,-2.8321013684128684,1.3868345941066542,36.19246,-42.947357,0.08008008008008008
E920_775,3.071589938956998,0.5449306793424382,-1.4283315,-5.002455,0.7757757757757757
E921_225,-2.6101788400710526,0.8001784732986786,65.36778,-18.435875,0.22522522522522523
E922_679,2.0659003567117136,-0.3749796724330283,-43.475925,-14.538864,0.6796796796796797
E923_625,0.7196096053825449,-1.3424471168549836,-46.579964,24.32892,0.6256256256256256
E924_903,2.6003228717194187,1.1015743213589027,6.1784244,-27.168226,0.9039039039039038
E925_273,-1.871744337323402,-0.32136240721318404,48.914124,26.449717,0.2732732732732733
E926_662,1.2272682544794242,-1.0257280655022687,-51.11994,8.499788,0.6626626626626627
E927_135,-2.613267766174166,0.7572094659601355,51.905384,-13.262717,0.13513513513513514
E928_257,-1.8638964391955042,-0.20047468846896094,25.982466,24.69987,0.25725725725725723
E929_774,2.121094010822208,-0.36638081001572936,-38.112934,-22.427757,0.7747747747747747
E930_142,-2.7885952459927372,1.0979014220009342,47.174347,-28.85579,0.14214214214214213
E931_255,-2.157229250910268,0.025790216333896013,42.096054,17.511192,0.2552552552552553
E932_46,-3.0186821919107536,1.5202418179588384,18.010996,-69.940636,0.04604604604604605
E933_851,2.2341656126714047,0.5576838691186716,-15.444453,0.073020615,0.8518518518518519
E934_230,-2.523368234582065,0.6885673402302561,49.729053,-4.347727,0.23023023023023023
E935_655,-0.07938344689001706,-1.3980456744360577,-20.22124,52.57804,0.6556556556556556
E936_122,-2.88956040675668,1.3396378971078984,40.951378,-46.748344,0.12212212212212212
E937_221,-2.5255117636339364,0.6001137508291098,52.476643,-2.6717794,0.22122122122122123
E938_959,2.546877564621027,1.026831745883216,-9.309742,-39.973248,0.95995995995996
E939_889,2.616146794003056,0.32049881598623564,-26.430052,-7.726395,0.8898898898898899
E940_974,3.0424510140836207,1.136852420884767,-7.8952847,-53.97866,0.974974974974975
E941_997,2.5802009144703066,1.677424582400737,-15.485934,-56.842762,0.997997997997998
E942_982,2.564509186886889,0.6460857750309854,-1.6744411,-19.455465,0.982982982982983
E943_712,1.5217742242441232,-1.0587056891518185,-63.288414,0.49442342,0.7127127127127127
E944_173,-2.580487132976953,0.6924025112674465,61.585533,-21.489414,0.17317317317317318
E945_751,1.419341260966243,-0.7400087252871452,-68.6297,2.4547937,0.7517517517517518
E946_945,2.9615258109528217,0.9276182136167903,-1.4811144,-28.405016,0.9459459459459459
E947_130,-2.8532457961784874,1.2525762969778618,39.73204,-38.661808,0.13013013013013014
E948_647,-0.1464643666728982,-1.0297710789290124,-35.183403,38.00823,0.6476476476476476
E949_191,-2.626649119078137,0.7759237619662803,61.33868,-10.400225,0.19119119119119118
E950_294,-2.208196608059112,0.14447047704262425,46.708225,8.263786,0.29429429429429427
E951_753,1.9411001746315464,-0.30904791689669087,-40.399033,-11.12763,0.7537537537537538
E952_419,-0.6129633969855346,-1.4750860365133085,-1.3724138,60.356064,0.4194194194194194
E953_270,-1.4274832961165667,-0.816999662416263,19.492424,28.230875,0.2702702702702703
E954_463,-0.25872828812320525,-1.5706476441695418,-12.273668,58.397842,0.46346346346346345
E955_378,-1.5994213692613246,-0.6435262966244589,20.318892,30.54298,0.3783783783783784
E956_760,2.352624413679993,-0.21371900826300186,-24.832346,-2.4596074,0.7607607607607607
E957_399,-0.5473172690327585,-1.3836546628541528,-0.6376215,59.510937,0.3993993993993994
E958_410,-0.807016114839675,-1.0352763213131286,-5.891366,58.754208,0.41041041041041043
E959_588,1.6450766829163146,-0.27121133665931185,-40.7433,-3.4826264,0.5885885885885885
E960_559,-0.13196179187416154,-1.2390577268047176,-28.422825,41.580616,0.5595595595595596
E961_931,2.2022401794234563,0.698910130190701,8.809524,-28.778149,0.9319319319319319
E962_397,-1.5556614985554382,-0.584300826184957,24.923334,35.103725,0.3973973973973974
E963_212,-2.3214096151043453,0.41417351089485416,48.193256,3.8742654,0.2122122122122122
E964_78,-2.899661044499451,1.399725563303193,30.45977,-51.794876,0.07807807807807808
E965_682,0.5025914693651656,-1.3400611578157795,-48.371845,27.02757,0.6826826826826827
E966_911,3.3925770045153736,-0.14803099541194392,-11.823422,-5.350563,0.9119119119119119
E967_764,2.830590858830097,0.18633099746712425,-9.647339,-7.704721,0.7647647647647647
E968_1,-3.04334847379037,1.574559366948509,15.348918,-77.6498,0.001001001001001001
E969_996,3.4643112198282666,1.6936824826327588,-6.0068874,-53.54409,0.996996996996997
E970_275,-2.0580640621024475,-0.10998488585253488,49.79861,23.092695,0.2752752752752753
E971_944,2.5321000429693328,1.111644363187298,4.743329,-29.77994,0.944944944944945
E972_480,0.08833368262703113,-1.3777612373430335,-32.523796,34.900978,0.4804804804804805
E973_340,-1.0657056974274417,-1.2648760106702823,23.950413,43.92778,0.34034034034034033
E974_740,0.704896520612546,-1.0314870461335395,-51.084362,16.674505,0.7407407407407407
E975_219,-2.088294805773993,-0.00963349661427169,43.027447,12.94646,0.21921921921921922
E976_366,-1.6984512919608157,-0.48873586570507277,30.900223,21.89495,0.3663663663663664
E977_190,-2.7532003041238733,0.9981273516405706,55.24496,-29.232874,0.19019019019019018
E978_549,0.17462133270443705,-1.9921853828193996,-14.514286,46.09979,0.5495495495495496
E979_6,-2.9794578590198193,1.5801576658347167,15.830845,-74.66471,0.006006006006006006
E980_219,-2.5556627601424347,0.6184925618571623,57.40057,-5.6689253,0.21921921921921922
E981_745,2.636822818845846,0.5487924038751237,-14.389431,-8.346038,0.7457457457457457
E982_609,1.3755674225180023,-1.369188191498151,-65.602585,4.825744,0.6096096096096096
E983_222,-2.1093569893857516,0.017075107882298407,42.178047,20.612087,0.2222222222222222
E984_790,2.8280364616158202,0.2986433488758489,-17.877892,-6.560742,0.7907907907907908
E985_437,-0.9106513386680193,-1.0672891865915206,-3.4678829,62.127617,0.43743743743743746
E986_657,2.4454880555001886,-0.38904231817119955,-47.52782,-22.236452,0.6576576576576577
E987_975,2.6729422565987075,1.6728861467739642,-15.080708,-56.740566,0.975975975975976
E988_884,2.6777818697047633,0.5767074279770807,-4.2696996,-5.1621184,0.8848848848848849
