,PC1,PC2,tsne1,tsne2,time
E318_563,-1.9164383496048008,0.9005213680465948,-41.65286,-23.193789,0.704630788485607
E319_124,-0.6626269028456901,-1.0026326801069223,36.23074,-10.083918,0.15519399249061328
E320_741,-1.8081416233267007,0.5893478473554117,-16.43546,-21.885515,0.9274092615769712
E321_69,-0.6991256849187555,-1.109894077513875,48.192074,-15.709246,0.08635794743429287
E322_645,-2.0214918603859555,1.1163950879745848,-38.37735,-12.708311,0.8072590738423029
E323_298,-0.7222000733748383,-0.4566305759977032,7.304899,-8.698518,0.37296620775969963
E324_624,2.769614956302152,0.5034918375816194,0.11207901,52.720047,0.7809762202753442
E325_305,0.7070865863060802,-1.0224229410219305,19.935484,20.617477,0.38172715894868586
E326_305,-1.408122730138312,0.23553812584471281,-4.4284124,-13.963724,0.38172715894868586
E327_741,-1.9334322644393012,0.9065008529755054,-24.640085,-32.1137,0.9274092615769712
E328_584,2.7881454543837054,0.5172679502771195,-4.9985366,46.457973,0.7309136420525657
E329_572,-2.030869209496897,1.0313231499329152,-32.518867,-26.973011,0.7158948685857321
E330_530,3.3671472606648023,0.9991178087654873,-10.9590225,65.93953,0.6633291614518148
E331_624,2.8153178639579837,0.5583431903114378,-6.364917,41.183018,0.7809762202753442
E332_352,-2.0609474813196726,1.1961951329729508,-43.174282,-6.848054,0.4405506883604506
E333_329,-1.7519897154149044,0.1528174195015727,-73.41351,-7.6895595,0.4117647058823529
E334_565,-1.9198700187435882,1.0563428817206084,-33.50456,-6.966119,0.7071339173967459
E335_32,-0.6972110049274285,-1.1770506007276358,55.25964,-20.48367,0.04005006257822278
E336_438,-1.8907176253060969,0.7568859818822085,-24.25824,-26.344307,0.5481852315394243
E337_720,-1.955112301031249,0.9524053988978849,-39.035614,-10.561894,0.9011264080100125
E338_142,-0.42524044846265224,-0.9659539447359374,22.441216,-10.44471,0.17772215269086358
E339_482,2.8070456853362407,0.5761824716495458,0.2173423,57.522205,0.6032540675844806
E340_773,-1.6334168878392152,0.38046666153565334,-7.9077325,-21.375631,0.967459324155194
E341_235,-0.3839075505714656,-0.7897018381530339,20.213966,0.755457,0.29411764705882354
E342_371,1.918097234548602,-0.21134309902829396,13.138223,39.04608,0.4643304130162703
E343_99,-0.7235292506822066,-1.1589150921398987,58.24536,-17.953558,0.12390488110137672
E344_133,-0.6466670045380261,-0.7706880720391193,30.411646,-19.524515,0.16645807259073842
E345_200,-0.4250411652426031,-0.4285292448949348,5.879561,-2.2063842,0.2503128911138924
E346_445,-1.8649705715198142,0.952580655616301,-35.541985,-1.8288391,0.5569461827284106
E347_293,-1.5026843143828514,0.15216471120171712,-0.33933088,-14.68745,0.3667083854818523
E348_60,-0.7167488295710601,-1.2418162926417358,60.022446,-28.05244,0.07509386733416772
E349_453,2.8223353639561752,0.16499617940828223,6.2207727,41.726513,0.5669586983729662
E350_356,-1.6523856089060722,0.3808818533612167,-12.841652,-3.711258,0.4455569461827284
E351_615,-1.9116197841335028,0.9498087100576467,-33.434372,-12.259392,0.769712140175219
E352_605,-1.7263734172105671,0.6160526766439308,-25.53148,-1.6362323,0.7571964956195244
E353_142,-0.7876807262594059,-0.7253867140189015,26.31578,-15.969756,0.17772215269086358
E354_40,-0.6957782510576535,-1.1695434165196437,59.583447,-18.873274,0.05006257822277847
E355_23,-0.7544898940122424,-1.3752573574872256,51.185024,-42.498222,0.028785982478097622
E356_497,-1.753902345243005,0.6189810495439318,-28.578678,1.2699095,0.6220275344180225
E357_519,-1.7695404433991948,0.8834488001894374,-35.416115,-1.9395037,0.6495619524405507
E358_554,-1.8464969585949769,0.6842846424251967,-17.600542,-12.954592,0.6933667083854819
E359_575,-2.0611523383343946,1.3249791082067384,-43.333065,-6.4809666,0.7196495619524406
E360_138,-0.8457309572687827,-0.629194893356205,16.09223,-18.063595,0.17271589486858574
E361_294,-1.4415047515757309,0.3332125934330907,-3.9448953,-10.405228,0.36795994993742176
E362_28,-0.6735840055303604,-1.235886071209129,57.47038,-28.42696,0.03504380475594493
E363_227,0.018193194230945352,-1.0064483705594982,17.581373,5.3251824,0.28410513141426785
E364_23,-0.7526621821351628,-1.2606275898825656,56.73149,-29.356281,0.028785982478097622
E365_135,-0.7570535919855645,-0.8645776718937185,37.52931,-14.805397,0.16896120150187735
E366_542,-1.2073319970324419,-0.04294687584903925,6.8795676,-13.886276,0.6783479349186483
E367_51,-0.7407100834986703,-1.2046663219458082,61.416183,-24.697182,0.06382978723404255
E368_557,-2.0706683208506096,0.5810883012313682,-75.49804,-8.954791,0.6971214017521903
E369_82,-0.7163712028147435,-1.2211200951065035,57.92992,-32.04595,0.10262828535669587
E370_248,-1.8346211055891368,0.8772985896184462,-31.260405,-17.818466,0.31038798498122655
E371_281,-1.5317652922663068,-0.1533042258313495,-72.14896,-8.1127205,0.35168961201501875
E372_524,3.15912701561501,0.6412035228669881,-1.960977,46.1515,0.655819774718398
E373_95,-0.6443133048995475,-0.8745793395170031,33.84558,-14.828659,0.11889862327909888
E374_692,2.845651809213984,0.5811152991269788,-16.242697,48.110588,0.8660826032540676
E375_728,-2.0398792857616153,0.6706307371666342,-75.5175,-9.424031,0.9111389236545682
E376_706,2.9029388631154087,0.5184663158158221,-7.8077526,52.009865,0.8836045056320401
E377_295,2.1251767491388436,-0.33913057686693876,19.721178,35.26871,0.3692115143929912
E378_568,-1.7975083719325682,0.5676554879905377,-12.804315,-22.950113,0.7108886107634543
E379_226,-0.8152113197313089,-0.21676709624860127,7.878555,-10.044139,0.2828535669586984
E380_151,-0.533837928627265,-0.8717690851251264,23.04712,-12.228494,0.18898623279098872
E381_792,-1.7455677386169923,0.4953144211178577,-12.653858,-22.463873,0.9912390488110138
E382_715,-1.97995880322163,1.0848845596699157,-41.833958,-20.74711,0.8948685857321652
E383_21,-0.746287272555659,-1.280593929239027,52.46634,-33.83704,0.026282853566958697
E384_403,-1.9678566528528534,0.831925936041426,-21.43221,-35.144325,0.5043804755944932
E385_78,-0.7204246220274256,-1.2693893503125373,53.996597,-29.743883,0.09762202753441802
E386_692,-1.8019337194359701,0.2049909159692293,-73.84682,-7.3188314,0.8660826032540676
E387_469,3.115418747378498,0.8717395601733837,-19.748762,56.504677,0.5869837296620776
E388_292,1.586309417013479,-0.5852144878746941,18.198933,29.732668,0.36545682102628285
E389_155,-0.6254104949956495,-0.7490933872867401,21.914999,-12.706101,0.1939924906132666
E390_789,-1.7103349455460077,0.458975928102705,-15.445407,-1.587576,0.9874843554443054
E391_758,-1.9339773715370294,0.8900510708509671,-39.074917,-6.7654104,0.9486858573216521
E392_302,-0.809659540014046,0.08205757801232243,2.9808955,-2.8244903,0.37797246558197745
E393_621,3.048401037646218,0.860632663038406,-2.9818103,62.557995,0.7772215269086358
E394_222,-1.794439086317177,0.7560557276463632,-21.92557,-6.4814787,0.27784730913642053
E395_618,-1.7380572911969046,0.6822664150144269,-27.96702,-8.648277,0.7734668335419274
E396_71,-0.7389282068438522,-1.0930297227880388,55.348495,-18.373043,0.08886107634543179
E397_277,-1.6472029358180669,0.4153206956801825,-8.8174925,-12.601519,0.34668335419274093
E398_771,3.0670882571425913,0.3629777201440014,-26.849682,30.37056,0.9649561952440551
E399_81,-0.73720063959675,-1.0843658014300819,46.92158,-14.666819,0.10137672090112641
E400_133,-0.6297553461330052,-0.9710004932998317,30.867945,-9.699228,0.16645807259073842
E401_224,-0.8477579413247727,-0.7741032442728054,28.787998,-16.730429,0.28035043804755944
E402_284,1.3324649543443117,-0.7803808687901586,24.341463,26.784996,0.35544430538172717
E403_258,-1.6814670454791236,0.3420560552987272,-15.188616,-17.079773,0.32290362953692114
E404_726,-1.7966309411839472,0.593334344735282,-14.57699,-25.776608,0.9086357947434293
E405_121,-0.6335455808154457,-0.9326406909912974,28.596306,-9.40734,0.15143929912390489
E406_253,0.7067276402405893,-1.278995201167745,18.607178,13.509546,0.3166458072590738
E407_293,-0.5551448524526676,-0.2727783802460713,4.47985,-2.0053086,0.3667083854818523
E408_665,-1.7336668470799594,0.5355500657053659,-9.584263,-15.136095,0.8322903629536921
E409_676,3.007401285030128,0.3939895309559472,-11.174394,49.933254,0.8460575719649562
E410_58,-0.6891742165486314,-1.1369810320430578,55.63492,-15.716967,0.07259073842302878
E411_89,-0.749693213031293,-1.4029657660676615,50.192333,-43.429672,0.1113892365456821
E412_13,-0.7069682289051838,-1.2053619154765287,61.17433,-25.601858,0.016270337922403004
E413_143,-0.6154875901511702,-0.8325935078426078,20.963911,-14.191404,0.17897371714643304
E414_622,2.880274357815631,0.4079084350952769,-10.775831,59.04568,0.7784730913642053
E415_294,0.8742946646299227,-1.1758452039297764,18.335281,14.102415,0.36795994993742176
E416_60,-0.680119712392149,-1.1567918128535644,54.171383,-19.279299,0.07509386733416772
E417_3,-0.7634298083523476,-1.360257164521748,46.965775,-41.711945,0.0037546933667083854
E418_2,-0.7430387336129884,-1.409001469317137,47.517593,-43.719208,0.0025031289111389237
E419_260,0.6154550021456796,-1.009521997018168,20.700161,13.252853,0.32540675844806005
E420_149,-0.5481953198221643,-0.7915686764092889,20.981142,-9.944585,0.18648310387984982
E421_472,-1.7837355215617452,0.7069172822649117,-28.786549,-8.202217,0.590738423028786
E422_357,0.7697080364623543,-1.167088424267856,17.400082,12.992481,0.44680851063829785
E423_600,2.888274871043751,0.2873180490729657,-0.8326905,39.16616,0.7509386733416771
E424_595,-1.8799501547188615,0.7241158667650092,-19.040447,-4.8521624,0.7446808510638298
E425_261,1.8240855765570525,-0.6650860588206361,20.42346,30.385777,0.32665832290362956
E426_372,-2.0110275773002817,0.8760927982555464,-27.804625,-28.655945,0.4655819774718398
E427_766,3.1947053023665406,0.6700715391689015,-15.65035,54.71017,0.9586983729662077
E428_38,-0.7225100124258356,-1.2402071551864933,50.548172,-27.249727,0.04755944931163955
E429_758,-1.9514090428834818,0.94719849398788,-39.603928,-7.021386,0.9486858573216521
E430_60,-0.6814564998882842,-1.1455642108829722,60.89744,-23.927908,0.07509386733416772
E431_467,2.909725881045905,0.8686364441157929,-2.5994837,64.64086,0.5844806007509387
E432_368,-2.1436340683936197,1.1701140464196582,-34.301113,-25.672588,0.46057571964956195
E433_392,-1.8775818518520169,0.97404786176078,-33.406475,-6.297286,0.490613266583229
E434_383,-1.5916209608939818,0.35761712232525916,-8.494369,-13.670452,0.4793491864831039
E435_575,3.1908921940776316,0.7546117901734744,-17.143635,50.979683,0.7196495619524406
E436_36,-0.6923764450823707,-1.2294929214362929,61.633327,-26.508322,0.04505632040050062
E437_355,0.7840784359886916,-1.289071119107176,23.016321,12.252239,0.44430538172715894
E438_756,-1.6680463178052907,0.5041671880716908,-23.583284,-1.4817963,0.9461827284105131
E439_487,2.7103747999098307,0.41996899448822506,2.3869948,37.57912,0.609511889862328
E440_46,-0.702617374442739,-1.2454572147030702,54.92878,-29.686325,0.057571964956195244
E441_744,2.9410270028366696,0.59129093634276,-14.568041,47.732944,0.9311639549436797
E442_174,-0.5516317978334313,-0.7179118490214291,20.86539,-2.5292401,0.21777221526908636
E443_372,-1.7127650426061993,0.5850682874004417,-19.216045,-19.207998,0.4655819774718398
E444_602,3.0631767768279827,0.8215119838636641,0.95670927,61.239155,0.753441802252816
E445_327,-1.8535111878615518,0.9686465510554287,-29.488998,-28.763035,0.409261576971214
E446_356,-1.9068820171608778,0.9183764780466145,-30.03789,-12.74943,0.4455569461827284
E447_377,2.881689602770047,0.4549280734679289,3.1665173,41.190624,0.4718397997496871
E448_34,-0.7349215106243713,-1.1202217462597661,52.066345,-20.485622,0.0425531914893617
E449_423,-1.9788659554650683,0.8876179503272047,-24.248953,-32.13455,0.5294117647058824
E450_696,-1.7108524448179498,0.630752969200878,-20.210703,-1.1560588,0.8710888610763454
E451_210,-1.044452987121798,-0.13610899954241054,4.0219717,-7.432238,0.26282853566958697
E452_782,2.8945322707047096,0.5228361063079131,-9.218139,46.88618,0.9787234042553191
E453_720,-2.0499683658018464,1.0549339145598815,-31.022516,-28.170269,0.9011264080100125
E454_244,0.05667735754608642,-1.1502362901668486,20.366295,5.9398804,0.3053817271589487
E455_298,1.8919653486738994,-0.583764874321905,19.515615,31.488005,0.37296620775969963
E456_602,3.0504670384391925,0.5880245641378083,-14.689735,56.66147,0.753441802252816
E457_341,2.6419500282137283,0.049003583073851144,13.424,40.224453,0.4267834793491865
E458_20,-0.753514555130163,-1.193469767886704,54.02008,-29.081894,0.025031289111389236
E459_125,-0.7419295509902359,-0.9714182424728631,37.333588,-10.260542,0.15644555694618273
E460_601,-1.6919672083464585,0.5820722199999192,-15.549259,-29.82498,0.7521902377972466
E461_382,-1.9678845892974697,0.9889920682754887,-42.0644,-5.5404377,0.4780976220275344
E462_17,-0.7403485408055042,-1.2888213546312168,58.734673,-34.006462,0.02127659574468085
E463_150,-0.5934842776918741,-0.8342382973829265,25.311073,-13.775175,0.18773466833541927
E464_58,-0.7228596766936871,-1.2323316551320729,51.397614,-22.186895,0.07259073842302878
E465_205,-0.8169487950327535,-0.9270398257973365,50.75322,-12.319529,0.2565707133917397
E466_268,-1.7143799220528864,0.4735156304792295,-12.431554,-23.382746,0.3354192740926158
E467_156,-1.6007927597777667,0.461971941454553,0.029233648,-15.905476,0.19524405506883605
E468_5,-0.7452662232099326,-1.3414065006437783,48.104904,-40.40069,0.006257822277847309
E469_264,-2.005768404923002,1.0273410458660472,-40.45603,-6.452324,0.3304130162703379
E470_504,2.853741654237157,0.23409244938719037,-8.443945,54.62228,0.6307884856070087
E471_16,-0.7619534612540371,-1.4097156551812011,51.354095,-44.179226,0.02002503128911139
E472_299,1.783433911199712,-0.635275470355899,20.741846,31.387865,0.3742177722152691
E473_31,-0.7439740606819772,-1.2417940350321168,55.44648,-27.166246,0.03879849812265332
E474_425,-2.0827645408966684,1.0297661682543093,-23.676788,-35.991592,0.5319148936170213
E475_639,3.1368378655578986,0.6551691561280268,-12.73854,59.820576,0.799749687108886
E476_651,2.7666624113672094,0.59534826330162,-10.129187,44.54937,0.8147684605757196
E477_372,1.3799669903951022,-0.7748501053395237,23.060276,26.144676,0.4655819774718398
E478_486,2.772544230564235,0.4080689098418435,-8.968687,58.379726,0.6082603254067585
E479_305,0.3217263748328181,-0.743459132150585,22.728205,7.1923094,0.38172715894868586
E480_6,-0.7522399523841491,-1.369962874898722,48.23046,-41.922176,0.007509386733416771
E481_662,-2.0635546101530484,0.9815340036841292,-28.126945,-29.617886,0.8285356695869838
E482_191,0.3891743325675694,-1.2512699567843986,18.537077,9.72643,0.2390488110137672
E483_694,-1.965569454636942,0.48511715134627853,-75.04766,-7.7991304,0.8685857321652065
E484_166,-0.6101179463598667,-0.8659272211648986,33.3456,-15.54645,0.20775969962453067
E485_55,-0.7441910607727034,-1.2175935876625286,56.79301,-23.416473,0.0688360450563204
E486_191,-0.9964835943519739,0.06842471183418705,3.353735,-5.265334,0.2390488110137672
E487_576,-1.8317744975624195,0.568610617919825,-16.674997,-28.214472,0.72090112640801
E488_289,-1.9936769679992608,0.9575391023402546,-42.426678,-8.156756,0.3617021276595745
E489_715,-1.7856669741795135,0.5931774711459536,-19.196726,-17.535225,0.8948685857321652
E490_335,-1.4345965408777261,0.04216899241257572,-10.335697,-4.375848,0.4192740926157697
E491_593,-1.8760460785782878,0.7373533533797025,-16.526232,-32.22394,0.7421777221526908
E492_611,-1.8455681626743095,0.6889829129048428,-18.902422,-3.419048,0.7647058823529411
E493_774,-1.784277059420048,0.6699009049103523,-26.874403,-5.185366,0.9687108886107635
E494_226,-1.3527120398788293,0.08733239771855295,-5.9360094,-22.511713,0.2828535669586984
E495_629,-1.7510626235466036,0.5841858045394747,-24.014442,-2.1165202,0.7872340425531915
E496_148,-0.700148601313535,-1.1557057727789621,51.13742,-19.682566,0.18523153942428036
E497_474,3.2243122867412137,0.4098012287960054,-12.208447,55.288918,0.5932415519399249
E498_719,-2.006067809218675,1.001252062655935,-41.056366,-17.852127,0.899874843554443
E499_209,0.07245455096882862,-1.1217581143327329,17.344618,5.4620957,0.2615769712140175
E500_468,1.563064878004922,-0.6542173309754092,23.287296,29.102303,0.5857321652065082
E501_3,-0.7294578919193784,-1.4232556861039887,49.87917,-44.29334,0.0037546933667083854
E502_81,-0.7159507091467859,-1.079398278715489,45.120808,-12.847613,0.10137672090112641
E503_743,3.437359667792931,0.6369006044572617,-12.613422,55.78098,0.9299123904881101
E504_285,-1.0989619396670076,-0.4350732083737155,-70.588524,-8.096811,0.3566958698372966
E505_581,-1.9779974132448939,0.9870113576662592,-30.865889,-14.369475,0.7271589486858573
E506_491,2.4905339739025636,0.03163861824400333,8.980587,43.922886,0.6145181476846058
E507_307,-1.8678444783422388,0.7304796740390106,-23.382956,-24.440018,0.38423028785982477
E508_493,-2.16955539229515,1.321099214085112,-43.54144,-15.664587,0.6170212765957447
E509_70,-0.7140773603002499,-1.2705077950694785,56.200745,-28.480234,0.08760951188986232
E510_363,-1.8035586624790785,0.641723421174992,-17.470037,-4.1722374,0.45431789737171463
E511_284,0.3711930147439414,-1.2980634809938696,18.060753,9.029845,0.35544430538172717
E512_82,-0.6746199579383766,-1.0375847046151199,40.78798,-14.981489,0.10262828535669587
E513_311,2.16675476025679,-0.3864436290996587,21.302172,35.3667,0.38923654568210264
E514_334,1.4341442348601605,-0.7136438506619918,25.413149,25.697483,0.41802252816020025
E515_795,2.4422347281110564,0.32257176054934183,-11.916951,40.25908,0.9949937421777222
E516_140,-0.719528439488784,-0.46489155574654256,16.975441,-14.189976,0.17521902377972465
E517_157,-0.2579843965669248,-1.0248098298266617,24.477682,-6.997408,0.1964956195244055
E518_327,-2.0353558399423286,1.022341603796359,-32.23826,-27.89232,0.409261576971214
E519_333,-1.0758812653514946,0.012692068952934904,-1.9170074,-8.246676,0.4167709637046308
E520_439,-1.7941750578412554,0.839587864185217,-29.835297,-8.344861,0.5494367959949937
E521_130,-0.6947160707958216,-0.8777251670004834,28.147326,-9.165933,0.16270337922403003
E522_140,-0.948867932465478,-0.46088494335403946,19.986094,-19.576391,0.17521902377972465
E523_124,-0.7149357419231502,-0.786271398369056,31.011967,-19.18462,0.15519399249061328
E524_122,-0.7064443447431125,-1.0019292312347192,36.83307,-9.978782,0.15269086357947434
E525_370,1.9615178799278137,-0.4732625159840508,-24.494032,30.118156,0.46307884856070086
E526_165,-0.6364402105083076,-0.7516153632428074,22.675774,-12.401531,0.2065081351689612
E527_310,-1.7984659902260316,0.6786810439829842,-27.749228,-9.262778,0.3879849812265332
E528_416,-1.9551170243344231,0.8590055692306073,-28.274225,-23.732635,0.5206508135168961
E529_613,3.2232328717261503,0.6731275920431209,1.1429679,56.419907,0.7672090112640801
E530_424,-1.8955330380854045,0.8166886392836866,-28.28894,-13.702432,0.5306633291614519
E531_747,3.131721967920146,0.7319675774895671,-20.836731,54.94009,0.934918648310388
E532_355,-1.7995505771621025,0.5975412218264498,-15.408015,-22.371403,0.44430538172715894
E533_178,-1.1720569906815512,-0.34946338968324314,3.9819157,-8.850696,0.2227784730913642
E534_431,2.320356494880865,0.15778269218275184,8.729513,44.241444,0.5394242803504381
E535_128,-0.6254816117513022,-0.7723443018589636,20.598314,-14.108849,0.16020025031289112
E536_733,-2.152714291259449,1.0439847151008186,-29.732386,-31.40514,0.9173967459324155
E537_203,-0.35251812734015014,-0.9801137953651637,24.722765,-7.149914,0.25406758448060074
E538_254,-1.6406888774204906,0.4500341499501371,-7.8651175,-16.779806,0.31789737171464333
E539_67,-0.7004038505580891,-1.119393694261183,55.51965,-15.360445,0.08385481852315395
E540_319,-1.9460429080693535,0.8951143530360512,-29.63897,-12.995582,0.3992490613266583
E541_724,-1.7987249424198788,0.5196553855615802,-16.56479,-23.676811,0.9061326658322904
E542_117,-0.5722964770981838,-0.9954632262287025,28.744696,-7.784696,0.14643304130162704
E543_435,0.7453808574408968,-1.1603002132987645,17.414507,16.240599,0.5444305381727159
E544_753,3.386119596971513,0.8502702526633001,-16.585358,55.58199,0.9424280350438048
E545_72,-0.7048186197528294,-1.1379522117407626,55.805843,-16.93931,0.09011264080100125
E546_714,3.106561176268473,0.6893359361002913,-5.34887,50.05801,0.8936170212765957
E547_2,-0.7335026539310312,-1.433603560779516,48.717762,-44.357056,0.0025031289111389237
E548_507,3.1494879486858562,0.6664754073803082,-16.141344,56.81815,0.6345431789737171
E549_310,2.004090830044029,-0.5734611905904256,19.171091,31.712158,0.3879849812265332
E550_613,-1.6935137861676783,0.42349804095276583,-13.229179,-14.234558,0.7672090112640801
E551_46,-0.6958085244869351,-1.174195389645678,54.775833,-19.829895,0.057571964956195244
E552_385,1.5185835873835374,-0.6180346653206122,22.837696,35.798496,0.4818523153942428
E553_557,-1.865483167617464,0.9340091910098679,-34.16731,0.783167,0.6971214017521903
E554_209,0.41870522865148646,-1.1324927712329997,19.928976,10.737493,0.2615769712140175
E555_465,3.1593480621899634,0.6070415095008825,3.3331988,52.47098,0.5819774718397998
E556_661,-1.9232907644096735,0.38595243304100113,-74.455215,-8.718568,0.8272841051314143
E557_507,2.9720042885616467,0.5548967336436993,-15.004449,56.169876,0.6345431789737171
E558_317,1.7735357573197443,-0.6720393948606654,21.939373,30.059721,0.3967459324155194
E559_273,0.5854620623707301,-1.2248484864524052,20.994844,11.289924,0.34167709637046306
E560_373,1.512839554728941,-0.6052251942933246,17.709988,28.255472,0.4668335419274093
E561_438,2.455990106451112,-0.03442583575340454,8.300826,37.00471,0.5481852315394243
E562_186,-0.49894067032169137,-0.8499044618890702,20.136877,-13.179135,0.2327909887359199
E563_55,-0.655377308031174,-1.0477659021136454,55.404392,-14.517045,0.0688360450563204
E564_168,-0.5971133265749327,-0.8010077012170888,18.15064,-12.289924,0.21026282853566958
E565_39,-0.7405768598408649,-1.2139042922228118,56.04964,-30.05311,0.04881101376720901
E566_678,-1.9627796735679235,0.937049321385021,-43.31217,-9.447378,0.8485607008760951
E567_328,-1.8448450494173012,0.7734405312126388,-40.550274,-4.085167,0.41051314142678347
E568_575,-1.736219883758868,0.38546329738054225,-14.974366,-11.535654,0.7196495619524406
E569_530,-2.0561805981004344,1.0210567063564493,-32.650536,-23.865356,0.6633291614518148
E570_298,0.6270765881521856,-1.2830181666579112,20.938562,11.769997,0.37296620775969963
E571_535,3.025037855614093,0.6206702989649396,-0.4030162,53.23564,0.6695869837296621
E572_429,1.2760725764175755,-0.42088970855809427,23.461897,27.466948,0.5369211514392991
E573_105,-0.4358306240416787,-1.170030229826021,34.352257,-10.588316,0.13141426783479349
E574_394,-1.868588862367036,0.6445516083171939,-23.37998,-26.844063,0.493116395494368
E575_264,0.13534963793502838,-1.1195933453891052,16.830584,8.888825,0.3304130162703379
E576_273,1.1034783399958057,-0.8164016239821279,25.979486,24.34648,0.34167709637046306
E577_129,-0.6197380736958753,-0.782546169549076,24.065598,-12.968605,0.16145181476846057
E578_209,0.01236647931626317,-1.0595233191444509,16.489618,6.066355,0.2615769712140175
E579_93,-0.7377305047596945,-1.1992685916238097,51.86691,-21.796343,0.11639549436795996
E580_57,-0.7600145044696555,-1.213988299628391,57.422813,-31.314875,0.07133917396745933
E581_712,3.182829583059814,0.7820567533118229,-20.32155,53.986233,0.8911138923654568
E582_161,-0.7090357512762697,-0.6534548797329168,24.26009,-17.563631,0.20150187734668334
E583_673,2.964910217896995,0.8338011669648482,-2.4088504,63.99674,0.8423028785982478
E584_296,0.6401115131338182,-1.3720175371776355,22.069925,11.478353,0.3704630788485607
E585_409,-1.8573368702165565,0.7557380928720344,-17.797115,-32.205273,0.5118898623279099
E586_566,-2.062071892987097,0.954517510094289,-22.55579,-34.53971,0.7083854818523154
E587_681,3.0307324251007515,0.5153993126426015,-7.8178315,45.084858,0.8523153942428036
E588_437,3.338376777614783,0.8801952795879757,1.1241039,61.94761,0.5469336670838548
E589_229,0.16312245642291787,-1.636687555833565,30.63191,21.661528,0.28660826032540676
E590_248,-0.8482355096595926,0.06717953145403681,3.431588,-4.8431168,0.31038798498122655
E591_55,-0.6663031217283897,-1.1479359387706969,54.09305,-20.55421,0.0688360450563204
E592_752,-1.792003593820332,0.7079259769928069,-21.220924,-7.638415,0.9411764705882353
E593_405,3.444572083724507,0.6991278446586077,-6.2835636,64.99196,0.5068836045056321
E594_572,3.2462515144972737,0.6608825447850437,0.61087227,54.92069,0.7158948685857321
E595_255,-1.9766472017911527,1.0711088638397193,-34.18101,-11.963999,0.3191489361702128
E596_660,-1.729602564020171,0.5480591528674296,-24.158339,-1.7709322,0.8260325406758448
E597_219,-1.6437084572699456,0.6370164002461128,-19.201477,-13.097645,0.27409261576971217
E598_43,-0.7009098403214995,-1.1906881160496838,56.002285,-24.320532,0.05381727158948686
E599_605,2.92237862580536,0.6890574669444607,-14.227681,47.177536,0.7571964956195244
E600_244,0.2432648518550362,-1.1260497223911665,21.275354,8.457489,0.3053817271589487
E601_393,2.2867996890460742,0.018873625322157875,6.00763,43.764328,0.4918648310387985
E602_433,-1.7460421538236992,0.5639126160458195,-22.266985,-26.435389,0.541927409261577
E603_652,2.6874154206363503,0.5077778790137795,-1.3877949,57.057228,0.8160200250312891
E604_359,1.9215257735654783,-0.32385500913363596,18.881317,34.896526,0.4493116395494368
E605_253,-0.8833991059318729,-0.40015547144022245,7.5243654,-11.52541,0.3166458072590738
E606_279,-1.6796851902083343,0.4656516848575236,-22.103655,-0.9258706,0.34918648310387984
E607_482,2.8626501565117746,0.4988956903522737,-17.190252,44.023144,0.6032540675844806
E608_350,-1.8406532308639907,0.6337377858145306,-17.657766,-4.3767366,0.4380475594493116
E609_604,3.0346578128231445,0.5263435228839994,2.36996,51.72237,0.7559449311639549
E610_266,-0.03941723362834192,-0.8033986167274889,18.49409,4.0947714,0.33291614518147683
E611_624,3.323362489974821,0.6967610911944716,-16.879442,53.539204,0.7809762202753442
E612_98,-0.6708054903484355,-1.3024912710910814,53.682034,-34.799442,0.12265331664580725
E613_780,-1.8350438095500063,0.6663523582759164,-13.997713,-22.67201,0.9762202753441802
E614_363,-2.1510634166543707,1.4666399987068353,-42.942314,-14.30741,0.45431789737171463
E615_213,-1.036856889819686,0.0957752826529947,8.804825,-15.972421,0.2665832290362954
E616_773,3.1091420124168607,0.7442287437571488,-14.311967,47.966164,0.967459324155194
E617_763,2.807257608916611,0.3590344901810267,-6.7623296,49.960094,0.9549436795994993
E618_553,2.7669656705716275,0.5820186155046158,-1.2950333,60.62093,0.6921151439299124
E619_96,-0.7133188466495026,-0.9686102235962879,39.251904,-14.322358,0.12015018773466833
E620_299,-2.209992313697356,1.3614985893288716,-44.988785,-16.905882,0.3742177722152691
E621_337,2.4720190079373947,-0.21732620193041247,19.574278,37.72671,0.42177722152690866
E622_49,-0.7414362121251493,-1.2600913977563803,61.310646,-27.521814,0.06132665832290363
E623_219,1.020196510991841,-0.860755104254684,23.577505,20.606134,0.27409261576971217
E624_734,-1.9622771694929577,0.8510446307152053,-22.980957,-32.450348,0.918648310387985
E625_94,-0.7881231710813852,-0.9583738000667182,55.115097,-14.428327,0.11764705882352941
E626_711,2.836462630549173,0.5059911212948557,-9.653367,44.77367,0.8898623279098874
E627_59,-0.7384282330501418,-1.1536873727668686,56.432636,-18.744738,0.07384230287859825
E628_417,2.844723625898759,0.550170219059442,2.6166096,40.55976,0.5219023779724656
E629_7,-0.7569774272983358,-1.3876877319756924,50.25668,-42.26019,0.008760951188986232
E630_331,-1.6441340385622398,0.46021813151158975,-14.53626,-1.7125177,0.4142678347934919
E631_628,3.054924519655254,0.3437665979986736,-2.8643308,41.416763,0.785982478097622
E632_585,3.1937019594764426,0.7045425406140884,-6.564257,61.893864,0.7321652065081352
E633_157,-0.5442432332888766,-0.8164403515223211,24.487238,-18.905796,0.1964956195244055
E634_204,-1.556248664839599,0.4324439168924466,-7.338285,-24.075016,0.2553191489361702
