,PC1,PC2,tsne1,tsne2,time
E1334_702,1.500313014188925,-1.4127674394545493,-60.99207,-20.01002,0.7808676307007787
E1335_253,1.4133057862795633,0.36273949307194925,-25.2534,52.565857,0.2814238042269188
E1336_534,-0.7212974215502963,-1.7301525050417954,-22.353743,-54.56074,0.5939933259176863
E1337_632,-0.867640712649209,-1.5667006689666898,-12.668394,-48.710163,0.7030033370411568
E1338_308,0.16876754897510865,1.3740892564556588,38.255722,49.34554,0.3426028921023359
E1339_594,-2.025670852538537,0.04471574699052467,43.771282,-32.390823,0.660734149054505
E1340_611,-1.6044244939455279,-1.3245259428127554,-6.8855267,-75.08526,0.6796440489432704
E1341_240,0.9227158271322791,1.289022261620356,11.478458,60.952553,0.26696329254727474
E1342_527,-2.103378108930515,0.6059703510336962,36.41233,-23.225775,0.5862068965517241
E1343_526,-1.6721268670914724,-0.7914252733790071,35.879623,-63.083927,0.5850945494994438
E1344_312,0.5908350800390688,1.5778682514509548,27.653141,55.90777,0.3470522803114572
E1345_536,-1.7991842726693972,-0.6787848172872898,35.675457,-58.43595,0.5962180200222469
E1346_587,-1.6922171911059467,-0.16748158271822897,53.46117,-39.45157,0.6529477196885428
E1347_785,-1.0016321393138061,-1.6962626265668568,-22.60812,-61.68227,0.8731924360400445
E1348_277,1.4470946069720805,1.607211970709361,26.552938,73.13214,0.3081201334816463
E1349_687,-1.658404142616977,-0.9507600849395975,29.946932,-70.82152,0.764182424916574
E1350_584,-1.742351657132086,-0.5779036600807145,38.913593,-56.69143,0.6496106785317018
E1351_114,1.5751594507041575,0.6398767680617474,-11.668918,35.4976,0.12680756395995552
E1352_173,1.510181012548333,1.0519565674977294,-8.629394,53.3598,0.19243604004449388
E1353_269,0.9534865957487271,1.5262908274908806,28.704365,61.772953,0.2992213570634038
E1354_74,2.0083330875715313,0.2779135909680621,-32.639797,30.073015,0.08231368186874305
E1355_387,-1.1376790128087426,1.2884221560854126,44.80528,22.65949,0.43047830923248054
E1356_829,1.6479595007785528,0.8985414079952574,-9.686498,50.233505,0.9221357063403782
E1357_467,-1.191755780144375,1.3165890364242006,37.062847,16.057653,0.5194660734149055
E1358_615,-1.869715464905737,-0.9581622969189832,22.432257,-60.533398,0.6840934371523916
E1359_766,0.8870252596543986,-1.4227780609983904,-51.41664,-31.243309,0.8520578420467185
E1360_439,-0.6738786737187525,1.5291990080190279,57.21328,28.213352,0.4883203559510567
E1361_313,0.2639294420041689,1.9002115959323451,32.65231,49.264645,0.3481646273637375
E1362_424,-1.127238804839804,1.4200090386946835,47.312046,23.117844,0.47163515016685204
E1363_811,1.933753598997211,-0.5206831451007928,-31.3521,20.404882,0.9021134593993326
E1364_457,-1.746057951852503,-0.17240843630867628,51.003754,-38.08251,0.5083426028921023
E1365_389,-0.7389002665531723,1.4579795266073965,46.927177,29.198532,0.43270300333704115
E1366_831,-1.1422679779376197,-1.4777312134919527,-6.9583273,-62.24747,0.9243604004449388
E1367_66,0.8690950644795223,-0.601525830082055,-39.054623,1.890761,0.07341490545050056
E1368_682,-1.8573350875689274,-0.951196280941094,21.824526,-58.504772,0.7586206896551724
E1369_244,1.5156286297652117,0.7805850639149361,-5.923168,54.716244,0.271412680756396
E1370_710,1.4241489720589913,-1.6244452001224472,-59.097122,-26.463,0.7897664071190211
E1371_455,-2.019830754207302,-0.5528778428645811,35.005535,-50.66376,0.5061179087875417
E1372_391,-1.9145957192460843,0.8796612970121468,18.298897,-2.180686,0.43492769744160176
E1373_417,-1.3166082769583018,2.0219274858036433,43.313793,14.006052,0.4638487208008899
E1374_584,-2.037032729737055,0.15539965433823247,25.807634,-25.066607,0.6496106785317018
E1375_237,1.0784125458494433,1.8694503278840142,28.54147,70.50044,0.26362625139043383
E1376_880,2.058940109118394,0.49951601638497023,-27.779861,36.11942,0.978865406006674
E1377_469,-1.927805237129413,1.0104729012539326,21.068514,-4.767888,0.5216907675194661
E1378_431,-1.642973943637485,0.7979145571994924,21.639957,-13.592506,0.4794215795328142
E1379_174,1.6843441838139845,0.9358347735757966,-10.510203,50.301556,0.1935483870967742
E1380_597,-1.8457669818595537,-0.4594392632230289,39.834156,-52.86093,0.664071190211346
E1381_612,-1.5912845944078926,-0.9839464468926039,32.47092,-71.34365,0.6807563959955506
E1382_509,-1.5643057441323958,0.33647584458765734,18.944475,-19.154537,0.5661846496106785
E1383_235,1.1192898020947415,1.4442617680693657,30.052217,71.05586,0.26140155728587317
E1384_90,1.5774380911346186,-1.022560456920666,-70.026,-2.895306,0.10011123470522804
E1385_417,-2.048064291067734,-0.821056716961008,23.786442,-52.78226,0.4638487208008899
E1386_773,-1.597351635076302,-0.997147949209243,23.304638,-68.658676,0.8598442714126807
E1387_561,-1.1623318736365522,-1.4972774505255488,-14.542272,-64.7707,0.6240266963292548
E1388_735,-2.0478713744551165,0.21414544343862327,36.345238,-29.677053,0.8175750834260289
E1389_199,1.0344612326465492,0.3515222083498832,-7.795709,39.71784,0.22135706340378197
E1390_547,-1.638098600943092,-1.06648689028613,16.15873,-65.40662,0.6084538375973304
E1391_720,-1.7586060216449295,-1.0511468355388636,17.34269,-63.67266,0.8008898776418243
E1392_279,1.376915986738758,1.3771994535626186,6.3426704,57.38848,0.3103448275862069
E1393_309,1.3112827713285187,1.5580548123992441,10.842456,57.786755,0.3437152391546162
E1394_802,1.2859311728571439,-1.7588578606621506,-49.26622,-36.503605,0.8921023359288098
E1395_730,2.2191828083347187,-0.6861279769801828,-45.1476,22.301785,0.8120133481646273
E1396_859,1.3381721865754463,-0.9558024722959563,-60.826916,1.1250957,0.9555061179087876
E1397_533,-1.5396581275451164,0.7137348015370069,18.369724,-16.48639,0.592880978865406
E1398_711,-1.0901716644040587,-1.5012535778625369,-7.382116,-54.911133,0.7908787541713015
E1399_214,1.4094003317643995,0.6708895883075126,-11.43872,44.7753,0.23804226918798665
E1400_78,1.6085102324098357,-0.7265626383783886,-63.60408,5.170919,0.0867630700778643
E1401_590,-1.9743057286410777,-0.09294238293064691,46.455086,-38.33166,0.6562847608453838
E1402_872,0.8725075656004212,-1.634372605211287,-48.80147,-31.725422,0.9699666295884316
E1403_473,-1.5026588268896373,1.527426466208696,36.85365,-3.6114447,0.5261401557285873
E1404_808,-0.6663749731405443,-1.424160261514938,-15.816119,-39.042416,0.8987764182424917
E1405_755,0.8629436500242811,-1.2312037972888445,-54.091667,-21.310514,0.8398220244716351
E1406_766,1.7050683166852976,-0.9909381202698485,-66.253815,6.96656,0.8520578420467185
E1407_139,1.8271287330009587,0.5084070819171833,-28.496092,36.157227,0.1546162402669633
E1408_175,1.508548800270542,1.0654749058297583,-7.996616,51.910534,0.1946607341490545
E1409_257,0.8966269438869625,0.6872909619276608,-7.3184037,41.9628,0.28587319243604004
E1410_569,-1.1467592983521873,-0.45115173724520935,31.471922,-66.19292,0.6329254727474972
E1411_260,1.5585117826009647,-0.6584400676226152,-49.061634,7.910731,0.289210233592881
E1412_451,-1.5604366467814537,-0.9908769880505479,33.651157,-71.80473,0.5016685205784205
E1413_360,-1.7078629010461681,0.9240169324615942,25.41376,-4.414249,0.40044493882091214
E1414_665,-1.9839007717359378,-0.5539342711059323,35.53879,-51.117104,0.7397107897664071
E1415_818,1.643251785415483,-1.131598239342092,-70.63863,0.88817704,0.9098998887652948
E1416_709,-1.4748387802002016,-1.0074990968710722,15.336014,-72.64085,0.7886540600667408
E1417_686,-1.8702916733988615,-0.3041867305767504,49.41302,-42.35145,0.7630700778642937
E1418_79,1.6633065124156787,0.09835168212009851,-19.309973,31.098843,0.0878754171301446
E1419_55,0.907348950867304,-1.2062426089025942,-52.76816,-10.765949,0.06117908787541713
E1420_313,0.7074469768487134,1.5119378243290575,29.957355,64.572105,0.3481646273637375
E1421_885,1.6340488395027015,-0.36848498925284,-33.59422,16.986322,0.9844271412680756
E1422_756,-0.42024678830612117,-1.7462744652043387,-22.810947,-45.142315,0.8409343715239155
E1423_248,0.8112979778633884,1.4678459173596956,25.199905,66.59316,0.27586206896551724
E1424_478,-1.330307046338609,0.8909533972333548,35.500626,16.599932,0.5317018909899889
E1425_231,0.8267426768468276,1.9548647430560806,21.537899,55.123657,0.25695216907675195
E1426_651,-1.8531861115514885,0.6753086186847773,25.6899,-13.987292,0.7241379310344828
E1427_154,1.8927941293286425,0.05778084379423448,-24.758354,29.04158,0.17130144605116795
E1428_388,0.2559346290973487,1.6897810540321165,33.357994,51.85997,0.43159065628476084
E1429_862,1.6127713143359008,-0.873071313526509,-64.03416,2.1192582,0.9588431590656284
E1430_777,-1.0263822650345538,-1.6461993242319926,-16.627571,-59.775032,0.864293659621802
E1431_160,1.998831157717397,0.13120455303477171,-34.20789,29.641296,0.17797552836484984
E1432_632,-1.0322303919239755,1.4275698327128152,47.606613,19.264664,0.7030033370411568
E1433_29,1.6208355573700999,-0.46194322236429586,-24.295712,22.519138,0.03225806451612903
E1434_190,1.4658617664866658,1.123891545486328,-10.247074,52.440987,0.21134593993325917
E1435_460,-1.8537658566153996,0.8501351542799825,19.44626,-10.107794,0.5116796440489433
E1436_704,-0.029483435758566552,-1.6657414474889056,-25.464302,-38.256527,0.7830923248053393
E1437_449,-1.26681361616448,2.074913487506144,57.0968,17.73738,0.4994438264738598
E1438_754,-2.0678604622237335,-0.9456129967638148,21.240477,-52.141575,0.8387096774193549
E1439_313,1.164120281222003,1.1246590393516314,0.8487771,58.38394,0.3481646273637375
E1440_755,-2.1400543860395698,-0.9959437652828085,20.589983,-51.410114,0.8398220244716351
E1441_149,2.0971020149471866,-0.3540515392200718,-41.732983,24.54558,0.1657397107897664
E1442_407,-0.9830721129706741,1.7117405008290656,55.84609,23.559376,0.45272525027808674
E1443_188,1.4083013940151616,0.7785563312890653,-5.4694834,56.32509,0.20912124582869857
E1444_356,-0.3945734044883375,1.311233012797828,40.840244,39.73231,0.39599555061179087
E1445_103,1.7659561482494686,-0.5032715176456058,-26.108938,15.922222,0.11457174638487208
E1446_260,1.6512472748816385,1.1203160961249234,-9.093848,53.643337,0.289210233592881
E1447_479,-2.0065167809770004,-0.18658823094471919,44.631702,-40.942684,0.5328142380422692
E1448_450,-1.198745718105395,1.388081575211745,47.60548,20.849298,0.5005561735261401
E1449_417,0.3374303537120487,0.9751235957294103,35.903652,63.83445,0.4638487208008899
E1450_359,-2.078878678134991,0.33620242300259434,35.16965,-28.324556,0.39933259176863184
E1451_575,-1.791744995301355,-0.7524911794856058,25.744791,-50.730476,0.639599555061179
E1452_782,0.8479862825246282,-1.2627109339818685,-52.853416,-19.755968,0.8698553948832035
E1453_449,-1.6538518177404469,1.3052508750280483,31.348904,15.650528,0.4994438264738598
E1454_210,1.6209458899657798,1.0144012238067948,-5.2084126,50.31362,0.2335928809788654
E1455_429,-1.3908441071442923,1.3448984001559188,36.782413,5.158066,0.4771968854282536
E1456_578,-1.2238281913453681,-1.4260300524036826,-2.7404206,-63.366962,0.64293659621802
E1457_361,-0.8598042039671653,1.3182175116693304,44.921543,31.300913,0.40155728587319245
E1458_307,-0.7070135946349385,1.5582987477182269,43.86115,32.99907,0.3414905450500556
E1459_371,-1.3071837562820696,2.170013994590205,57.491314,17.679825,0.41268075639599555
E1460_890,0.12418156617927553,-1.5448055445147981,-24.450146,-32.100952,0.9899888765294772
E1461_616,-1.528946237272144,-0.9812138760405884,34.03139,-72.18698,0.6852057842046718
E1462_167,1.4797003123910852,1.292189410285303,-0.90479946,66.792305,0.185761957730812
E1463_77,1.4018471183631775,-0.8335911486133903,-51.91725,4.7327952,0.08565072302558398
E1464_462,-2.0389202754025906,-0.00046427307904084794,23.926691,-26.186577,0.5139043381535039
E1465_420,-2.1428919203622376,1.6838833999140779,33.3491,-8.863295,0.4671857619577308
E1466_874,1.4955907544802574,-0.7464339362025795,-62.805485,1.1319629,0.9721913236929922
E1467_801,0.9993777811462473,-1.2296529201716015,-54.11395,-17.805243,0.8909899888765295
E1468_365,0.34333606467699423,1.7667722252863696,31.077198,54.624966,0.40600667408231367
E1469_767,0.44867660656091857,-1.565092668345137,-36.984737,-30.517006,0.8531701890989989
E1470_661,-1.4486182991417889,-1.1451500640841865,5.336417,-70.8053,0.7352614015572859
E1471_728,-0.43773346925533096,-1.6570850646607713,-19.152525,-44.520077,0.8097886540600667
E1472_38,1.897493901474247,-0.38014188244904407,-31.309658,23.128387,0.042269187986651836
E1473_543,-1.533975225235297,1.0051165456930273,32.010513,5.110474,0.6040044493882091
E1474_522,-1.7378945285831706,0.5657090840257535,33.773785,-20.03393,0.5806451612903226
E1475_309,-1.482984397078181,0.9652108655981683,30.2453,20.332912,0.3437152391546162
E1476_485,-0.4115661221457908,1.3461912439033723,36.48099,46.3569,0.5394883203559511
E1477_262,1.2329298624121703,0.8993752264350648,11.849689,53.233055,0.2914349276974416
E1478_122,1.4438098077470067,0.4762811074163046,-12.68462,41.644043,0.135706340378198
E1479_131,1.8217488033033367,0.588893215777224,-16.095789,46.38621,0.1457174638487208
E1480_434,-1.5734491288626138,0.9715070621232837,24.060669,2.4691553,0.4827586206896552
E1481_443,-1.5701302588318693,0.9681074501211501,26.33999,-3.1832457,0.492769744160178
E1482_744,-2.0420802315812074,-0.12017364750128454,43.81584,-39.274654,0.8275862068965517
E1483_428,-1.4829663974596001,1.0332593349829455,22.56249,4.6811705,0.4760845383759733
E1484_652,1.5369036186257117,0.1244053661385053,-38.57952,20.791775,0.7252502780867631
E1485_2,-0.18321035528232651,-0.9176097767237464,-7.8338223,-10.633003,0.002224694104560623
E1486_336,0.08360444702648631,1.5728057173153602,40.848286,45.83277,0.37374860956618466
E1487_831,1.5590216561693555,-0.8563539957194264,-54.42597,9.14897,0.9243604004449388
E1488_648,-1.6715541151320363,-1.3572367674565229,-6.4241967,-75.72366,0.7208008898776418
E1489_137,1.265278238281267,-0.404811259887681,-33.65499,9.275464,0.15239154616240266
E1490_6,0.15293855321794342,-0.9308741996186132,-12.604986,-6.752422,0.006674082313681869
E1491_239,2.045582207719329,1.065628643220048,-22.454027,59.76823,0.26585094549499444
E1492_256,1.2037896979344345,0.9588273420724872,11.824603,53.472942,0.28476084538375973
E1493_856,1.6752484787276016,0.2775408555982543,-36.368217,34.230114,0.9521690767519466
E1494_724,-1.7506827701780743,-0.9721715239506212,24.179142,-66.00105,0.8053392658509455
E1495_831,1.6678310109173318,0.5662037427582755,-14.531085,45.62832,0.9243604004449388
E1496_705,-1.7997313883031574,-1.0236425636938595,19.090015,-60.21007,0.7842046718576196
E1497_807,1.2143877134286516,0.7089898961178523,-6.4163203,61.312515,0.8976640711902113
E1498_62,1.0331214480258675,-1.3885773090978315,-51.845905,-13.7293415,0.06896551724137931
E1499_208,0.5354548515636035,1.5793826848371277,31.497564,55.76551,0.23136818687430477
E1500_455,-1.2189917217531563,1.6555302342376104,41.077473,18.676311,0.5061179087875417
E1501_817,-0.7204884690838762,-1.6811478200994598,-21.985453,-55.85115,0.9087875417130145
E1502_400,-1.2584358187524354,1.0106803015810466,32.92282,18.302748,0.44493882091212456
E1503_443,-2.0400046744765894,1.0009884569501553,15.909606,-4.1682544,0.492769744160178
E1504_814,1.2247501783465737,-1.1318781057856435,-59.53964,-7.444164,0.9054505005561735
E1505_406,-0.010836486490254798,1.9201892004069958,33.444798,43.13886,0.45161290322580644
E1506_244,0.8458563125602384,1.2460917884158544,32.29044,66.74605,0.271412680756396
E1507_703,0.6794963268409742,-1.5861539669555886,-46.98373,-30.40654,0.7819799777530589
E1508_249,1.5169399857438057,-0.31534925625241467,-15.879463,27.056593,0.27697441601779754
E1509_859,1.2857830689351044,-1.2241386214410364,-60.987362,-14.859895,0.9555061179087876
E1510_147,1.0910277629237426,-0.0487845486605049,-36.348114,10.481374,0.1635150166852058
E1511_180,1.271732920747795,1.1800959952640728,-0.32291993,61.703583,0.20022246941045607
E1512_118,1.3792551696807867,0.021027484967716205,-39.205658,34.158665,0.13125695216907676
E1513_683,-1.1796561120771554,-1.6430877664193158,-19.527946,-66.89513,0.7597330367074527
E1514_162,1.29815619108491,-0.2903713346080029,-22.202631,15.860135,0.18020022246941045
E1515_404,-0.9648663352936114,1.000422335874498,36.441715,19.801825,0.44938820912124583
E1516_883,1.383578572351254,-0.4926987934325454,-34.557865,7.005402,0.982202447163515
E1517_278,-0.8075581703499719,1.3411088354046161,43.076332,28.08611,0.3092324805339266
E1518_240,0.8957065582656542,1.4483352823631626,18.630169,58.719513,0.26696329254727474
E1519_586,-1.3798617277019944,-1.088626657778196,14.587932,-73.749176,0.6518353726362626
E1520_367,-0.6592668463997108,1.6758460664498833,56.931705,25.965292,0.4082313681868743
E1521_80,1.4438567589475264,-0.05076513863121873,-20.421051,19.931078,0.08898776418242492
E1522_532,-1.2855956151369414,-1.3765321214550728,-2.398441,-66.9427,0.5917686318131257
E1523_733,-0.9900595571107846,-1.568046048162049,-13.177968,-57.069733,0.8153503893214683
E1524_112,1.7329461789608964,0.4314688916726866,-19.73003,53.740974,0.12458286985539488
E1525_301,1.161138003888991,1.8006934570557656,25.484846,74.18851,0.3348164627363737
E1526_304,1.6960777891186671,0.8425438572069119,-16.966965,65.775734,0.3381535038932147
E1527_450,-1.7387215865182792,-0.9023574718376544,28.260847,-62.713394,0.5005561735261401
E1528_34,1.2206002582553088,-0.9586837290183932,-24.275763,-2.1207485,0.03781979977753059
E1529_121,1.5264961795596752,0.757660450771703,-12.07064,45.067944,0.13459399332591768
E1530_626,-1.6874768109756064,0.20291270610230913,50.600178,-28.535168,0.696329254727475
E1531_542,-1.3298329835073526,1.1027160104756477,27.193636,-1.4191648,0.6028921023359288
E1532_3,-0.3198200636814195,-0.7657462622678187,-8.556175,-10.269637,0.0033370411568409346
E1533_311,-0.4898792958826175,1.3803206277647968,42.048492,38.143867,0.3459399332591769
E1534_705,1.2638268014986433,-1.2313868004281465,-53.03037,-4.3925204,0.7842046718576196
E1535_194,1.6740463084767963,1.1053340395945754,-9.688914,57.699013,0.21579532814238042
E1536_283,0.7839897599458784,1.6211189883105053,21.923212,68.793304,0.3147942157953281
E1537_181,1.55910576727183,0.31457911289363505,-17.58906,36.857758,0.20133481646273638
E1538_521,-1.0740862291095699,1.8762229236390444,52.27219,25.636047,0.5795328142380423
E1539_434,-1.8864292941141174,0.17909120476657814,30.36138,-24.270449,0.4827586206896552
E1540_553,-1.945831589170643,-0.008410194285401497,45.928646,-31.948503,0.6151279199110122
E1541_24,1.2755314420373516,-0.819619997436544,-42.785393,4.010712,0.026696329254727477
E1542_467,-1.8004274344004432,1.1292537651628227,26.665611,4.606965,0.5194660734149055
E1543_333,0.08863345675770545,1.8504956628646396,32.890907,47.037395,0.3704115684093437
E1544_827,1.70260298033901,-0.9367761680332036,-66.4967,6.9076505,0.9199110122358176
E1545_823,-0.6700323006275177,-1.6243366304334703,-19.780977,-49.28784,0.9154616240266963
E1546_366,-1.001398099023839,1.6901933003122782,46.491096,14.906564,0.407119021134594
E1547_620,-1.1353026229512448,-1.5817328078543913,-15.114271,-63.118195,0.6896551724137931
E1548_546,-1.511497400122748,-1.1517865964908465,11.209242,-68.995384,0.60734149054505
E1549_862,0.46545441540914795,-1.4363095709014446,-37.856003,-24.763844,0.9588431590656284
E1550_199,1.360964122506736,0.6306012752596996,-2.6573708,56.18738,0.22135706340378197
E1551_724,1.4675300930413402,-0.9598124988439702,-64.56376,-2.341921,0.8053392658509455
E1552_182,1.6392088232409063,-0.47185393915025003,-30.53442,17.544561,0.20244716351501668
E1553_872,1.4218489171585074,-0.6196710947663676,-60.696987,3.3327131,0.9699666295884316
E1554_51,1.4185212038828097,-0.687022758588564,-28.733004,5.064807,0.05672969966629588
E1555_137,1.5847957399406267,1.5702987839090983,-2.6822262,50.53478,0.15239154616240266
E1556_548,-1.891326040657415,-0.5167082738921853,37.665035,-53.23075,0.6095661846496107
E1557_257,0.5667577192769125,1.574342224337149,32.81651,57.349155,0.28587319243604004
E1558_761,0.6062040348351995,-1.4983154857144851,-38.184536,-28.686632,0.8464961067853171
E1559_394,0.7592823788345919,1.313279994238264,31.536179,62.726364,0.4382647385984427
E1560_565,-1.6433116752743357,-0.8622015672510378,7.8774357,-73.35305,0.628476084538376
E1561_570,-1.9838536812243464,0.013272490673185039,44.452015,-31.93126,0.6340378197997776
E1562_544,-2.1098868931076176,0.45163809329457966,40.421658,-23.450386,0.6051167964404894
E1563_878,1.688095092840295,-0.16906461953217886,-42.837696,29.878157,0.9766407119021134
E1564_245,1.2092008443568711,1.1994576032287168,-3.7764747,64.81909,0.2725250278086763
E1565_130,1.8756952572601813,-0.030618798681967128,-24.478338,28.333513,0.1446051167964405
E1566_148,1.8302641180495023,-0.08355819492663732,-19.635387,27.870832,0.1646273637374861
E1567_212,1.4662529503471056,1.6374244922605117,-1.8453543,51.475357,0.23581757508342602
E1568_610,-2.0350946900524254,0.30922527440062914,37.12914,-27.247242,0.67853170189099
E1569_143,1.710676697964432,-1.0076345289363449,-33.072906,0.5978188,0.15906562847608455
E1570_690,1.255939991845108,-1.2146167581040568,-60.60069,-13.542418,0.7675194660734149
E1571_169,0.00018670065247735796,1.329124745703966,55.449234,38.66949,0.18798665183537264
E1572_192,1.6486556527401064,1.203673105505894,4.7133417,63.769688,0.2135706340378198
E1573_90,1.5045487210403576,0.22992608081930066,-18.751947,34.51609,0.10011123470522804
E1574_438,-1.3157696054952672,1.5030440543891919,46.492054,20.904343,0.4872080088987764
E1575_445,-1.1548579233231522,1.2254538419230736,48.827595,20.607283,0.4949944382647386
E1576_148,1.6481213392039777,-0.5212464230432611,-40.596745,12.998429,0.1646273637374861
E1577_218,1.753407509589747,1.4105390119922179,-3.2993205,49.17724,0.2424916573971079
E1578_592,-1.2888001617616356,-1.4150320828637541,-3.3161354,-66.34502,0.6585094549499444
E1579_391,-1.3249273552919607,1.9952216057881118,55.509537,16.842127,0.43492769744160176
E1580_543,-2.083839770897094,-0.7586433346748594,24.082317,-51.985752,0.6040044493882091
E1581_243,1.1306955521911408,1.3424535676575362,11.739756,54.86451,0.27030033370411566
E1582_852,1.4768709020800852,-0.30610512586422195,-33.430496,13.202386,0.9477196885428254
E1583_352,1.154902832665233,1.9172092493777915,23.337303,72.394554,0.39154616240266965
E1584_453,-2.1405024187425927,0.05899473711705579,39.72498,-33.990257,0.5038932146829811
E1585_41,1.0351134104574347,-1.566487079704877,-59.83267,-30.032373,0.04560622914349277
E1586_672,-1.3255041172019348,-1.5349892905539588,-12.774063,-69.37878,0.7474972191323693
E1587_866,1.8354507180109285,-0.8416935911794735,-67.299286,-0.22037949,0.9632925472747497
E1588_699,0.4488162866748754,-1.552660714013521,-35.312904,-27.519226,0.7775305895439377
E1589_105,1.6919938687006622,0.09440350479788648,-14.035978,30.986843,0.1167964404894327
E1590_127,1.7527322241687173,0.21643683454420562,-21.16074,36.047382,0.14126807563959956
E1591_657,-1.8337335820896583,1.597919203642104,33.541855,-6.3778343,0.7308120133481646
E1592_628,-1.6961688046007843,1.083475464030897,26.332964,2.1242044,0.6985539488320356
E1593_513,-1.7846282423337927,0.2057111595686554,29.476229,-24.98141,0.5706340378197998
E1594_328,-1.5809950703818516,0.9193692391971013,24.549519,-0.48532543,0.36484983314794217
E1595_401,-0.46505778387274277,1.4908864229526086,47.27064,37.133404,0.4460511679644049
E1596_764,1.5950583647011218,-1.1158678374271442,-70.404945,0.3403784,0.8498331479421579
E1597_552,-1.9032528012271692,-0.5702583610901589,35.678375,-52.504425,0.6140155728587319
E1598_572,-1.9633855922653907,-0.8081630461304733,26.526745,-54.133545,0.6362625139043382
E1599_12,0.311830440342332,-1.2857879765819842,-17.120947,-10.503627,0.013348164627363738
E1600_841,-0.6001198098251653,-1.7069401918718787,-22.25969,-55.14198,0.9354838709677419
E1601_248,0.7652721261437847,1.2294576063838631,34.585297,63.53715,0.27586206896551724
E1602_725,0.6018281271336061,-1.5754865766134407,-36.49893,-33.2109,0.8064516129032258
E1603_139,0.9405871064464761,1.3607606821105456,-1.7062106,64.44994,0.1546162402669633
E1604_139,1.6795820617363169,-0.2946205445407297,-44.52554,27.825897,0.1546162402669633
E1605_477,-1.211313221750507,1.5457100927836098,41.408752,12.515696,0.5305895439377085
E1606_642,-1.9996493037266923,-1.0189745066617386,19.906599,-52.753025,0.71412680756396
E1607_693,-1.410562446108716,-1.4699491781226643,-10.067178,-72.30948,0.7708565072302559
E1608_844,1.2289543443277005,-1.2576401365631005,-58.97076,-9.8821535,0.9388209121245829
E1609_84,1.684620709851072,0.11901089313041051,-37.170628,33.49172,0.09343715239154617
E1610_695,-0.9509650928117026,-1.5895941834343925,-17.176666,-58.674343,0.7730812013348165
E1611_664,-1.8113565662365099,-1.082336113087076,14.675167,-61.57465,0.7385984427141268
E1612_520,-2.0747077073670055,0.1621394005178203,41.799847,-28.48114,0.578420467185762
E1613_246,1.194394990516791,1.3211956679181014,12.913969,52.86432,0.27363737486095663
E1614_369,-0.9377402151494909,1.7309271907475359,54.40318,28.84726,0.41045606229143494
E1615_619,-1.84251463376447,1.2113179289769105,25.978685,-8.693816,0.6885428253615128
E1616_13,0.4413987912667036,-0.7563974631976069,-18.28465,-4.7585053,0.014460511679644048
E1617_410,-1.7303338368246213,1.3966532857887577,38.599556,-1.9844168,0.4560622914349277
E1618_231,0.9105668188438152,1.7709303508343632,19.059118,57.890633,0.25695216907675195
E1619_196,1.8050174860618051,-0.8062452565841455,-65.98067,6.726655,0.21802002224694106
E1620_512,-1.88900918254937,-0.4775178780562022,39.96057,-52.981518,0.5695216907675195
E1621_797,1.2289132743737428,-0.9474839237127765,-59.62749,0.16186994,0.8865406006674083
E1622_600,-2.1928255147181637,-0.062337369272931105,38.126514,-36.966583,0.6674082313681868
E1623_504,-1.817461215890986,0.18731923957146074,51.99047,-30.81645,0.560622914349277
E1624_134,1.7431182568435475,0.6797968396647244,-19.432743,64.183464,0.14905450500556172
E1625_297,0.8817821749295417,1.5311127390315498,30.611425,65.12709,0.3303670745272525
E1626_752,0.7105117630863086,-1.5334872637716859,-45.75503,-29.263517,0.8364849833147943
E1627_747,-0.15163977512723667,-1.4985641771667424,-20.737778,-36.4053,0.8309232480533927
E1628_841,1.7159903545832673,-0.3935037753336889,-26.268509,15.128577,0.9354838709677419
E1629_113,1.7308227336845405,-0.5353747485588383,-44.781525,19.32093,0.12569521690767518
E1630_480,-1.8258318399697553,0.4885854381443057,34.236275,-21.035461,0.5339265850945495
E1631_576,-1.9702287166276111,0.3845145876592081,23.55651,-22.244558,0.6407119021134594
E1632_195,1.1061711539728176,1.3089585435852151,8.360155,58.81909,0.21690767519466073
E1633_218,0.8791416446612482,1.5389949216502425,24.012718,67.06825,0.2424916573971079
E1634_307,-0.2501826978309084,1.8193738288098158,38.850983,38.44868,0.3414905450500556
E1635_279,0.76170327056926,1.1382031765939205,13.000709,62.28779,0.3103448275862069
E1636_345,-1.0461235448403505,1.9543860057210485,44.067562,12.261123,0.38375973303670746
E1637_815,1.0109128910568292,-1.8997800489830412,-41.47707,-39.65716,0.9065628476084538
E1638_405,-1.5301521708999706,0.8175405963396225,29.19865,3.0047688,0.45050055617352613
E1639_58,1.9788363618441682,0.09488400230459124,-35.90373,27.749222,0.06451612903225806
E1640_590,-1.73834457523044,-0.8032200231488158,34.99068,-62.57222,0.6562847608453838
E1641_184,1.6919086068315718,1.8252494083618662,-1.3632153,69.57627,0.20467185761957732
E1642_26,-0.022973027346042795,-1.0005990765316541,-11.060086,-4.5197053,0.028921023359288096
E1643_228,1.3875641205216787,0.5063715296405605,-13.084838,34.957996,0.25361512791991103
E1644_794,1.5466362096545185,-1.0496543992791434,-68.62628,-0.9610498,0.8832035595105673
E1645_333,-0.5004411717641939,1.8133232830861359,59.332027,31.97503,0.3704115684093437
E1646_831,-0.7859401811565431,-1.682636261208772,-19.262218,-49.750984,0.9243604004449388
