,PC1,PC2,tsne1,tsne2,time
E765_449,-0.9940569494802755,-1.7640147552354752,29.07164,4.846183,0.642346208869814
E766_179,-1.6693356635660201,1.937019803972801,-36.393505,34.44308,0.25608011444921314
E767_561,2.595478699542216,-0.28262673470919986,23.212059,-48.879627,0.8025751072961373
E768_416,-0.858481613463178,-2.149097979182327,56.10612,6.178134,0.5951359084406295
E769_174,-1.235272733565688,1.6093540085812585,-47.076096,19.706541,0.24892703862660945
E770_242,-1.6439148808587956,-0.5213493254377933,-7.7058306,4.6687827,0.34620886981402005
E771_509,2.313235260293659,-0.44570858416008985,-10.14768,-35.247234,0.7281831187410587
E772_197,-1.3066327513775362,1.6295961695910093,-52.987072,26.739864,0.28183118741058655
E773_641,-1.0838116587864663,-2.127882661549963,59.041725,-19.607212,0.9170243204577968
E774_31,-1.1483611503947053,0.49440227450201996,32.206135,51.802597,0.044349070100143065
E775_697,2.595425665658509,-0.36499216819606817,1.1095982,-42.607098,0.9971387696709585
E776_300,-1.5657466758368273,-0.26076247660523166,-8.348371,5.499503,0.4291845493562232
E777_305,1.5939068192204588,1.292802813532556,-57.993,-33.996582,0.4363376251788269
E778_131,-1.1436950523560094,1.34215571415591,-14.459782,48.699085,0.18741058655221746
E779_254,0.7085628512243056,1.3193368356566313,-47.26584,-5.913877,0.36337625178826893
E780_656,-1.3335748517617805,-2.116232101778102,60.64737,-32.105076,0.9384835479256081
E781_289,-1.573123763848612,-1.0700160687105935,1.7352692,14.650173,0.413447782546495
E782_536,-0.984414562793536,-2.387948199845507,73.53961,7.4396644,0.7668097281831188
E783_463,2.9592700645702372,-0.1694273607909157,21.249578,-62.19125,0.6623748211731044
E784_86,-1.4888275012376104,0.8265637645063555,4.7590704,54.28253,0.12303290414878398
E785_374,2.242141641246868,0.47343666714322236,-47.89024,-39.653404,0.5350500715307582
E786_134,-1.733906704955818,2.0441781696845274,-29.735445,62.854435,0.1917024320457797
E787_284,-0.6438150051088715,0.9835891108911969,-30.635237,-1.6427742,0.4062947067238913
E788_262,-2.0272095217221047,-0.1968708620240141,-12.626555,8.2342005,0.3748211731044349
E789_519,-0.9971087674610744,-2.1288091986635744,57.949444,-14.496243,0.7424892703862661
E790_347,-1.3188023480812585,-1.3556797393474405,19.757622,14.40187,0.49642346208869814
E791_198,-1.2901074596858175,2.1178265119576025,-58.222305,28.993486,0.2832618025751073
E792_635,-1.2221738033679193,-2.3835721975282564,75.02263,-0.9878507,0.9084406294706724
E793_602,2.5997140332887985,-0.38896997520354903,-10.417511,-47.623333,0.8612303290414879
E794_263,0.9529037429279149,1.0747807592703476,-40.5133,-12.61125,0.37625178826895567
E795_225,-1.3522107874078602,0.7466424432656441,-31.936924,11.239497,0.3218884120171674
E796_292,1.5490098714790252,2.4175595367709053,-62.57638,-7.324397,0.4177396280400572
E797_601,-1.1305594773975274,-2.1067103131666642,58.993362,-24.603636,0.8597997138769671
E798_315,-1.4315986125088807,-0.8222748453868548,0.7824999,3.4062252,0.45064377682403434
E799_314,2.5132535991668723,0.6125629239919516,-42.583355,-39.64693,0.4492131616595136
E800_16,-0.7875488989880796,0.09584783877656283,37.831482,46.77925,0.022889842632331903
E801_164,-1.9696467751030875,1.2887966725926854,-35.282513,35.449516,0.23462088698140202
E802_294,-1.9304793352348537,-0.020398138333548303,-12.801484,10.962456,0.4206008583690987
E803_402,2.5679211617772646,-0.1175226677016743,-0.66055447,-34.40063,0.575107296137339
E804_234,-0.3018833822725846,0.16039107683927714,-29.614641,-4.1054707,0.33476394849785407
E805_662,2.6196247089447366,-0.32445748640444294,10.855911,-45.171383,0.9470672389127325
E806_66,-1.3464212415573653,0.6286844533533238,24.287546,59.40635,0.0944206008583691
E807_586,-0.9855331201282107,-2.3018227435468988,69.31902,6.6287255,0.8383404864091559
E808_141,-1.790965005187953,1.7424274914944902,-10.472439,56.595333,0.2017167381974249
E809_200,-0.4133418194798376,1.1792888783981976,-43.84398,13.951881,0.2861230329041488
E810_321,-1.5289815635709283,-1.1695215165262158,2.4251962,15.141161,0.4592274678111588
E811_37,-1.372227493154551,0.4601172835796852,27.459642,62.22802,0.05293276108726753
E812_652,-0.7766138336527985,-1.9412292141252188,38.384754,-13.356388,0.932761087267525
E813_314,-0.9155012150970321,-1.0504423916240795,10.764521,11.566353,0.4492131616595136
E814_221,0.22321595986757004,2.057733655783657,-45.01502,7.810109,0.31616595135908443
E815_45,-1.4593230098107735,0.4412177552926893,32.631275,63.23994,0.06437768240343347
E816_340,-1.2630647484837785,-0.976245382949424,3.9778967,5.597074,0.4864091559370529
E817_237,1.4552160041110034,1.8715359289275857,-56.04395,-9.139513,0.33905579399141633
E818_82,-1.319251997565952,1.2544745138578772,-8.967246,66.7933,0.11731044349070101
E819_253,0.10988715018987019,1.6258535688819025,-41.939148,0.8451865,0.36194563662374823
E820_311,1.7380253100111014,1.8077046900424611,-57.44171,-10.450615,0.4449213161659514
E821_336,2.018592785289303,0.978836914112497,-47.3939,-32.378113,0.48068669527896996
E822_43,-1.5757607070131998,0.7315206088572773,18.994253,66.86347,0.06151645207439199
E823_529,2.532095550874824,-0.42855883682229995,-12.41593,-46.235283,0.7567954220314735
E824_268,-2.060064716729751,0.03335925187346904,-9.397938,9.429671,0.3834048640915594
E825_480,-0.9813785656184795,-1.9429358406961283,52.915257,-25.245857,0.6866952789699571
E826_301,2.5272813204577096,0.5993378396691885,-42.83352,-39.83431,0.43061516452074394
E827_247,1.1968136099599282,2.0955683505989118,-55.42444,-5.7276683,0.35336194563662376
E828_38,-1.2804662322112392,0.494605180324259,22.9417,54.765247,0.05436337625178827
E829_218,-1.1072455023453114,0.6247294506182051,-33.064964,13.166443,0.31187410586552217
E830_149,-1.6589352770581014,1.4290936694151857,-38.104443,34.611008,0.21316165951359084
E831_505,2.7269335236757875,-0.1445702394024377,9.400766,-55.317528,0.7224606580829757
E832_469,2.675002030957233,-0.34931455077375473,-9.108655,-51.145714,0.670958512160229
E833_664,2.520699665468065,-0.4000930791782822,-16.037178,-49.24844,0.949928469241774
E834_320,2.0054125288152584,1.5301070727722206,-58.05509,-22.11235,0.45779685264663805
E835_691,-0.8089061479062001,-1.9915353049252413,42.570583,-9.9348955,0.9885550786838341
E836_68,-1.7132832914208025,1.4219189429281336,-2.351073,61.237545,0.09728183118741059
E837_642,3.0830406801492636,-0.19874138943193276,-0.06058406,-71.72989,0.9184549356223176
E838_346,-1.5626733260745873,-1.3117496074919066,16.992664,20.294601,0.4949928469241774
E839_172,-1.3517599348301728,1.367258500940372,-53.09392,28.514587,0.24606580829756797
E840_306,0.9238686391379605,2.0740178141899137,-46.561817,-10.603239,0.43776824034334766
E841_496,3.010659024870255,-0.23400934465253384,-3.990432,-68.795815,0.709585121602289
E842_545,-1.0367183182419408,-2.0148583196706293,52.141663,-27.991302,0.7796852646638054
E843_446,2.669445478177946,-0.1772597300949222,-23.657015,-45.337944,0.6380543633762518
E844_119,-1.4547925019427765,1.556088314118568,-24.228388,65.58851,0.17024320457796852
E845_263,1.8355156568347797,1.6445855493519,-61.832127,-9.85332,0.37625178826895567
E846_160,-1.3662080124015814,1.727417503907169,-50.36677,30.263615,0.22889842632331903
E847_239,-1.5262168617402492,1.5756831578742163,-57.109657,30.92209,0.3419170243204578
E848_154,-1.5919372247496086,2.0208043144532692,-26.976145,46.78938,0.22031473533619456
E849_317,-0.7338672059606056,0.35938736485544065,-28.226736,3.1548538,0.45350500715307585
E850_599,-0.9080119248230907,-2.0712008312404504,51.066174,-7.841749,0.8569384835479256
E851_143,-1.9755706769157895,2.4879917287359232,-26.61096,49.905964,0.20457796852646637
E852_645,2.621600081038414,-0.306932890884512,23.707369,-51.277805,0.9227467811158798
E853_137,-1.7565044206317302,1.5635376576752211,-24.2403,54.356518,0.19599427753934193
E854_196,-1.2244817589918047,1.6567460134052185,-51.1666,25.411537,0.2804005722460658
E855_604,-1.1190838588481946,-2.1621227421521794,63.462517,-16.42491,0.8640915593705293
E856_491,-0.9967895356894122,-2.1213353377074453,57.41448,-6.7924705,0.7024320457796852
E857_121,-1.8972031653929495,1.9933199041693612,-14.2369,55.457664,0.17310443490701002
E858_638,3.0041141130957967,-0.2081966246350341,10.231798,-67.91383,0.9127324749642346
E859_419,-1.006645543076829,-1.1001933865866529,9.691661,10.473477,0.5994277539341917
E860_231,-1.6374646510919686,1.0327142029663443,-35.215946,16.036554,0.33047210300429186
E861_479,2.340142034869408,-0.4582002627718103,3.9759445,-30.848568,0.6852646638054364
E862_355,-1.4487817294463512,-0.5874607001767658,-10.641707,3.0784667,0.5078683834048641
E863_451,2.505718706604552,-0.4463184786862935,-13.41243,-45.887566,0.6452074391988555
E864_576,2.2990519370459137,-0.4518690810426095,-12.688596,-37.503185,0.8240343347639485
E865_618,2.607373003105039,-0.366023638877196,-9.817894,-47.612843,0.8841201716738197
E866_263,1.7349888979924402,1.1725260973230685,-53.71935,-19.770555,0.37625178826895567
E867_502,-0.8521274756494351,-1.968835985511356,42.706055,-10.535955,0.7181688125894135
E868_413,-0.9934704046006672,-2.0734171443710805,56.006016,-8.983349,0.5908440629470673
E869_242,-1.5520383400422049,1.2954077281684866,-33.27912,40.251434,0.34620886981402005
E870_73,-1.0941208588473663,0.4176666771584747,26.364485,52.128147,0.1044349070100143
E871_550,-1.2023667270577791,-2.0849103938746594,61.99517,-25.848152,0.7868383404864091
E872_565,2.4524006884927507,-0.37168146232119825,10.025321,-35.410507,0.8082975679542204
E873_544,2.704921036689048,-0.2840461012236034,17.016615,-50.293083,0.7782546494992847
E874_410,2.7415908136011136,-0.2869319719611545,0.58109415,-55.441868,0.586552217453505
E875_547,2.6686817163955285,-0.35069548799078826,-8.453992,-51.34456,0.7825464949928469
E876_519,-1.023360046190162,-1.9713914864705637,63.22903,-8.71901,0.7424892703862661
E877_574,2.787363322723238,-0.3499322966018724,-16.375986,-59.77251,0.821173104434907
E878_343,2.794228823030081,-0.04672064180051027,9.680089,-56.171864,0.4907010014306152
E879_616,2.722643499607229,-0.3797320103621558,-11.814892,-54.924404,0.8812589413447782
E880_373,1.9583685386335123,1.6247874837403162,-57.778454,-22.695847,0.5336194563662375
E881_685,-1.01825987748489,-2.1191640048994125,56.773808,-12.677413,0.9799713876967096
E882_316,-1.031757622969263,-0.6158113074849043,3.9755166,9.255048,0.4520743919885551
E883_242,-1.1462533229789478,0.6800757956809864,-24.216064,0.61662245,0.34620886981402005
E884_14,-0.8817508465392372,0.11719695235980618,37.281876,47.564896,0.020028612303290415
E885_119,-1.7280550896961977,1.8764876976355997,-34.981564,41.65918,0.17024320457796852
E886_512,-0.8627654314820249,-1.9558878114242753,42.43614,-15.900437,0.7324749642346209
E887_604,2.8706350130160567,-0.23283077903109742,1.9436527,-63.27818,0.8640915593705293
E888_586,-1.172652642014895,-2.184466961839016,66.73948,-16.037935,0.8383404864091559
E889_530,2.625507522527432,-0.34481683813041164,-3.6803236,-47.096325,0.7582260371959942
E890_7,-0.13830448728236938,-0.39783727236547384,44.620277,38.289436,0.010014306151645207
E891_401,3.008094923433081,0.06540381737342638,-8.471532,-70.56017,0.5736766809728183
E892_271,-1.1529129002325835,-0.3188991208636617,-13.867434,3.306053,0.3876967095851216
E893_124,-2.09134215722916,1.589042458716809,-12.657939,59.981266,0.17739628040057226
E894_59,-1.8302453482686514,1.1562843218687373,13.388948,68.31128,0.0844062947067239
E895_51,-1.5375861321974509,0.4550591064608061,32.513763,63.800056,0.07296137339055794
E896_648,2.6046108325656205,-0.29471692482512873,20.782837,-48.082226,0.927038626609442
E897_285,1.7887712345383986,2.022856476573947,-62.01439,-9.227906,0.40772532188841204
E898_368,-1.1912745818792627,-0.9086225584102066,4.058969,11.80493,0.5264663805436338
E899_535,-1.5572611585865246,-2.421070191125134,79.143166,-5.228953,0.765379113018598
E900_286,1.0390215701809766,1.4863240894816314,-45.468483,-9.041239,0.40915593705293274
E901_443,-1.2411275153136325,-1.1681650008723972,10.9456215,16.506163,0.6337625178826896
E902_111,-1.683946541115514,1.3667272594260995,-1.8067062,65.23595,0.15879828326180256
E903_53,-1.2296456218551959,0.863592543694176,16.002087,50.953346,0.07582260371959942
E904_536,2.5976080059612396,-0.23545281359236123,17.523008,-46.91994,0.7668097281831188
E905_8,-0.6725968089664308,0.16551720267221343,36.816467,42.844593,0.011444921316165951
E906_11,-0.7794168599381553,0.3239537738251191,34.70753,44.718983,0.015736766809728183
E907_325,-0.7987446132869231,-1.0681844390957298,11.519149,9.949942,0.46494992846924177
E908_491,2.853695183838746,-0.3128447307809747,-13.845609,-63.684002,0.7024320457796852
E909_173,-1.6146809481474722,2.2646892262878535,-39.0548,40.460976,0.2474964234620887
E910_295,-1.1882267048531159,0.3191321350749024,-23.577713,3.9821515,0.4220314735336195
E911_363,2.459080768810015,1.6441373164136945,-63.315277,-18.63917,0.51931330472103
E912_213,-1.100235204863917,1.023138120348809,-23.271816,-0.65858096,0.30472103004291845
E913_348,-1.108704858457033,-0.5696308133286653,3.9340348,9.58528,0.4978540772532189
E914_477,2.3644971824282,-0.4353242500109542,-7.4114137,-35.24122,0.6824034334763949
E915_362,-0.8719509155723224,-1.8971306130965844,31.800272,4.252175,0.5178826895565093
E916_503,-1.1836996277026055,-1.1737488462178605,11.007476,15.716577,0.7195994277539342
E917_9,-0.4359552806633379,0.006489185746530448,40.336178,40.36489,0.012875536480686695
E918_584,-1.0467136404719037,-2.2023821151955834,65.381096,-1.3379093,0.8354792560801144
E919_663,3.3149498509973343,-0.08338931396690873,7.2198043,-74.50665,0.9484978540772532
E920_281,-1.2268312894875142,0.015373840999860696,-16.436995,3.7643242,0.402002861230329
E921_652,2.464005567372808,-0.4095471455714626,5.4419436,-35.686913,0.932761087267525
E922_207,-0.35134702149667385,1.4097759564289254,-40.39013,8.521976,0.296137339055794
E923_671,-1.0174030332668926,-2.0319872329537128,52.247482,-19.163124,0.9599427753934192
E924_115,-2.0051499717050114,1.820115434296759,-15.0510235,59.455727,0.16452074391988555
E925_310,1.598419805805325,1.8806970503097615,-59.225224,-10.89946,0.4434907010014306
E926_188,-1.3110227476853025,1.3457423621479183,-51.602795,25.551353,0.26895565092989987
E927_398,-1.5553868326607618,-1.3312419097308568,11.357568,22.03215,0.5693848354792561
E928_370,2.7798013099096344,-0.1488352950695803,-10.142572,-60.979496,0.5293276108726752
E929_462,2.5173551754815535,-0.22237490772962926,-21.017765,-40.88393,0.6609442060085837
E930_665,-0.8061655667098622,-2.0183403889840994,49.40553,3.6632643,0.9513590844062947
E931_86,-1.6008421521230067,0.9237502275957143,4.186838,54.56433,0.12303290414878398
E932_634,-0.8088820393494093,-2.0001079533960113,42.354176,-5.6919756,0.9070100143061517
E933_434,-1.324031798616294,-2.1949453449774774,65.58913,-28.725662,0.6208869814020028
E934_666,2.987171990176076,-0.19803559398537607,13.97172,-67.72231,0.9527896995708155
E935_625,2.952812619966186,-0.20570438089055718,12.178478,-65.94476,0.894134477825465
E936_4,-0.23388221509662688,-0.04641299841642675,42.13037,40.122177,0.005722460658082976
E937_358,-1.3509314787599465,-1.4955095274881485,16.580456,17.454248,0.5121602288984263
E938_536,2.9682896272972434,-0.16194119851874378,24.16473,-62.344013,0.7668097281831188
E939_384,1.5455457969993158,0.5776496240217426,-41.68427,-21.78925,0.5493562231759657
E940_11,-0.7727563417899329,0.17748892020919865,36.753677,46.252903,0.015736766809728183
E941_500,-0.8787453094526988,-2.0717723609163503,48.065956,-7.3672733,0.7153075822603719
E942_359,2.6664455762913155,0.6604568286762843,-50.29398,-44.642693,0.5135908440629471
E943_591,-0.5369684304229465,-1.8457405892464824,32.664196,-6.2439017,0.8454935622317596
E944_587,-0.6614352079856747,-1.9763833712230434,42.426888,7.824073,0.8397711015736766
E945_638,-1.1421891153316828,-2.0901651250462,59.409008,-22.75359,0.9127324749642346
E946_156,-2.1728703510528464,1.8147575954513002,-47.886715,33.455128,0.22317596566523606
E947_105,-2.077495423600073,1.500392348475851,-8.195424,59.02459,0.15021459227467812
E948_175,-1.7654653648806002,1.706149835699531,-54.499767,28.919916,0.2503576537911302
E949_130,-1.2157874034357907,1.1405241745435777,-30.705965,51.33775,0.1859799713876967
E950_400,-0.825924317861244,-2.135848261052145,57.099884,8.104545,0.5722460658082976
E951_97,-1.7635715219550079,1.5386018155607395,-3.6822355,63.663525,0.13876967095851217
E952_190,-0.5477265290005627,1.3457038315438998,-42.536507,9.557762,0.2718168812589413
E953_557,2.7007198225452638,-0.32133603804555216,4.710431,-49.552124,0.7968526466380543
E954_453,2.7610964937717926,-0.292864072321769,7.9897666,-52.91939,0.648068669527897
E955_185,-1.8712409809318242,1.1558246672870378,-46.256546,29.727503,0.2646638054363376
E956_511,2.556182629110562,-0.3671808461473962,4.027525,-41.747566,0.7310443490701002
E957_225,-1.9207111086133692,0.9815993176178499,-22.964886,10.281441,0.3218884120171674
E958_240,1.5537862556812483,1.588870881548111,-56.40642,-14.493609,0.34334763948497854
E959_134,-1.314668082465833,1.5824986192232595,-23.483707,64.77391,0.1917024320457797
E960_683,-1.0570400195994918,-2.172011204437182,62.3921,-15.637436,0.977110157367668
E961_35,-1.3548490610625015,0.6803281869112365,21.898739,61.469536,0.05007153075822604
E962_628,-0.9679041035774668,-2.1159988099187297,57.280293,-13.7543955,0.8984263233190272
E963_118,-2.077885021128551,1.8220224080556633,-13.838696,59.08588,0.1688125894134478
E964_436,2.6712762935740244,-0.3489833956252757,-7.9360914,-60.935898,0.6237482117310443
E965_72,-1.073701956923349,0.43976899872926817,28.61271,50.429073,0.10300429184549356
E966_652,-1.2106480238237012,-2.357025815794712,74.22923,-1.4196942,0.932761087267525
E967_699,-0.9867978916244873,-2.098186422670193,52.198128,-18.23865,1.0
E968_319,2.7022240868065426,0.41021207488898437,-44.18613,-44.373882,0.4563662374821173
E969_204,-1.6948031969751622,1.3517389611604007,-45.02146,35.943584,0.2918454935622318
E970_384,-1.1325768017023023,-1.1498680044722311,14.319466,8.864235,0.5493562231759657
E971_437,2.9425305101430794,-0.16441540886551817,14.981371,-67.3164,0.6251788268955651
E972_147,-1.500017235943533,1.2271998675179177,-16.875647,65.83136,0.21030042918454936
E973_602,-0.8751180973116879,-2.0124262511867674,47.53216,-10.5367985,0.8612303290414879
E974_687,2.509751704781005,-0.3574727509010755,12.441306,-34.81209,0.9828326180257511
E975_352,-0.8160399329008968,-0.8082062240330997,9.334088,5.754886,0.5035765379113019
E976_278,0.5134506664845222,1.769111176105599,-44.2907,-5.8513675,0.3977110157367668
E977_46,-1.47402841534407,1.125992963600855,13.285454,59.385754,0.06580829756795423
E978_522,-1.3925876481993655,-2.3281436278851295,77.5939,-0.9407983,0.7467811158798283
E979_120,-1.6239431045379986,1.6528216848530615,-27.345652,42.64126,0.17167381974248927
E980_679,-0.8676417747861275,-2.004660950275007,45.407166,-3.2986772,0.9713876967095851
E981_620,-0.7470392198638702,-1.9513953683761338,37.229782,-11.711727,0.8869814020028612
E982_175,-1.5046927737711169,0.7296684743339696,-57.54293,21.277382,0.2503576537911302
E983_523,-0.984786123279127,-2.1017582711858798,55.257248,-13.781785,0.748211731044349
E984_584,-1.252215401718163,-2.427807126335256,75.58498,0.43668637,0.8354792560801144
E985_160,-1.734683269883231,1.6667789850113657,-54.2779,29.307154,0.22889842632331903
E986_309,1.7120852590176738,1.8261180346969033,-60.246532,-10.042564,0.44206008583690987
E987_458,-0.7833400802600573,-2.117099981615555,56.627327,8.6317835,0.6552217453505007
E988_40,-1.338280180279909,0.8330354509982882,20.019247,61.175514,0.05722460658082976
E989_31,-1.4060528992659396,0.9498866097910156,15.204488,58.492928,0.044349070100143065
E990_42,-1.481063090625955,0.6197656981848851,25.158047,65.835266,0.060085836909871244
E991_435,-1.5743514996424108,-1.2738378744063104,14.475992,20.40567,0.6223175965665236
E992_161,-2.0419758994814274,1.7546280124269786,-31.25698,35.075035,0.23032904148783978
E993_481,-1.4036083019432333,-2.2248778739819746,77.67887,-0.96172154,0.6881258941344778
E994_519,2.6889235646189014,-0.27517943366430697,12.6952715,-49.217,0.7424892703862661
E995_126,-1.9214718947702367,2.1760038368749526,-20.061987,52.79549,0.18025751072961374
E996_491,2.779290267754104,-0.2206818376719767,10.049152,-53.90106,0.7024320457796852
E997_334,-1.1664675110717673,-0.9396058830373343,6.0266504,6.7037535,0.47782546494992845
E998_688,2.4842092163297744,-0.3994910783094004,-7.493629,-39.49131,0.9842632331902719
E999_553,-1.1725290366432328,-2.162379174511594,68.51078,-16.31568,0.7911301859799714
E1000_285,-1.4611774814123708,-1.1089999350926143,13.809852,19.191755,0.40772532188841204
E1001_284,2.4900892499146,1.9813894349103613,-64.094376,-20.223188,0.4062947067238913
E1002_381,-1.0503654419229975,-1.069097439841064,7.8194203,9.830714,0.5450643776824035
E1003_38,-1.2146957202947262,0.49927254936732957,26.239733,58.709087,0.05436337625178827
E1004_506,-0.9461198603717391,-1.9715058742040397,49.295135,-24.709013,0.7238912732474965
E1005_686,2.539265298391577,-0.3690786892060792,7.011181,-39.386288,0.9814020028612304
E1006_452,-0.7033766132922349,-1.949473433027314,37.352497,-4.9144654,0.6466380543633763
E1007_283,-1.7069787390630167,-0.4294715981962273,-11.641603,3.923788,0.40486409155937053
E1008_459,-1.0460979659686025,-2.279285039773905,69.290565,1.0103133,0.6566523605150214
E1009_630,-1.0832937360034147,-2.1554669823579755,66.517235,-0.021657422,0.9012875536480687
E1010_319,-1.327377668585306,-0.7790575943738425,0.9480793,3.240563,0.4563662374821173
E1011_157,-1.2720116030741968,1.4546376891019406,-37.37198,28.70758,0.2246065808297568
E1012_639,-0.8937117988978037,-2.039183345227343,47.11989,-9.27117,0.9141630901287554
E1013_126,-1.9061182512388326,2.201170340236256,-31.14235,61.268593,0.18025751072961374
E1014_1,0.3056639833463481,-0.5243134173532433,46.06259,35.25742,0.001430615164520744
E1015_460,-1.3569388032846337,-2.079754157851544,66.9687,-26.511282,0.6580829756795422
E1016_633,-0.946050472600997,-2.043632969973618,55.49595,-8.766718,0.9055793991416309
E1017_45,-1.2941426707358106,0.24939510284556818,32.364815,60.36925,0.06437768240343347
E1018_51,-1.3651489054004773,0.5151360027370704,27.200459,59.36575,0.07296137339055794
E1019_695,2.9980610519661726,-0.17395780964780028,14.075094,-68.84136,0.994277539341917
E1020_575,-0.6261010480916508,-1.8637047916453373,33.41084,-9.453061,0.8226037195994278
E1021_16,-1.0044798741678642,0.3789693457275905,32.91075,49.88105,0.022889842632331903
E1022_388,-1.4472212985418964,-1.640024953753436,22.821796,13.9355755,0.5550786838340487
E1023_434,2.809598915990284,-0.2945048519243279,-2.0039554,-58.30555,0.6208869814020028
E1024_540,-1.262625544884161,-2.102838839010515,63.51008,-25.991453,0.7725321888412017
E1025_663,2.5009917935598613,-0.4059444494800832,-8.572274,-41.34123,0.9484978540772532
E1026_679,-0.7799123497375902,-1.9397651205076523,38.27986,-12.002134,0.9713876967095851
E1027_2,0.1855801500299769,-0.38029672179415874,45.07306,35.10021,0.002861230329041488
E1028_66,-1.0310549676951104,0.7952941373926511,17.917788,48.97911,0.0944206008583691
E1029_115,-1.3678918782758271,1.8090773601461394,-27.39338,64.34644,0.16452074391988555
E1030_334,2.153152193442378,0.2741435551500812,-40.760708,-34.148407,0.47782546494992845
E1031_545,2.8683678919665363,-0.14541043295905892,4.4129233,-64.11379,0.7796852646638054
E1032_120,-1.7068150182485873,1.6771947303678865,-24.48877,55.781612,0.17167381974248927
E1033_140,-1.4349682186213186,1.3150298327370866,-9.668712,66.34153,0.20028612303290416
E1034_656,-1.0297133226124915,-2.203138071071345,65.27763,-3.4710414,0.9384835479256081
E1035_608,-0.9164096390715671,-1.9659829894965901,48.51749,-26.99631,0.8698140200286123
E1036_465,-1.156517769327407,-2.3151593380262243,72.559494,-0.09784429,0.6652360515021459
E1037_33,-1.6417333680221662,0.6733417016426939,18.137344,70.172455,0.04721030042918455
E1038_289,1.9500888255629287,1.5547415584710804,-58.555103,-21.4986,0.413447782546495
E1039_280,0.32322587500109856,2.0846961388064664,-45.13862,-6.969328,0.4005722460658083
E1040_599,-1.2545078729700547,-2.1978853169335415,69.01134,-17.84208,0.8569384835479256
E1041_8,-0.6321580748950385,0.24107316473625032,36.862083,42.431248,0.011444921316165951
E1042_26,-1.6440081958062567,0.783455987621854,16.683004,68.391914,0.03719599427753934
E1043_204,1.4962819146398108,1.8491730355456284,-56.786633,-9.814308,0.2918454935622318
E1044_344,-0.6133769511193514,-1.1998823025115393,25.072866,5.2138605,0.49213161659513593
E1045_352,2.4031140281880385,0.5580432855961726,-44.74635,-36.927254,0.5035765379113019
E1046_341,2.553906856469561,-0.3607568434606387,2.9063485,-41.83637,0.48783977110157367
E1047_236,0.5978295659852088,1.5377651139474973,-48.031685,-4.578157,0.3376251788268956
E1048_464,2.985617679566289,-0.12936318852783318,11.378343,-69.54401,0.6638054363376252
E1049_565,-0.9610311768978287,-2.0635113554568925,50.78438,-18.941458,0.8082975679542204
E1050_281,-1.4525012255639966,0.038914495380652635,-17.086578,4.449028,0.402002861230329
E1051_64,-1.4854739005402502,0.7893419600430731,23.396152,64.56127,0.09155937052932761
E1052_240,-1.6142499068139036,0.8570011820004999,-15.084571,15.191994,0.34334763948497854
E1053_281,2.0370379374583347,1.1437036343987577,-56.304657,-31.507774,0.402002861230329
E1054_413,-1.3189290599134456,-1.572997095311663,62.543552,-35.153763,0.5908440629470673
E1055_350,2.040678427045935,1.0633143828253477,-56.041992,-37.005177,0.5007153075822603
E1056_115,-1.7511361611702503,1.8125087796159636,-2.9528952,58.3878,0.16452074391988555
E1057_280,-1.1800052538657109,0.19815094105424202,-19.18111,-0.7171914,0.4005722460658083
E1058_645,2.8767482037343033,-0.22359015700347293,20.716747,-59.469494,0.9227467811158798
E1059_695,3.015729935891978,-0.16684979534500471,16.260775,-68.81514,0.994277539341917
E1060_282,-1.3349497481253243,-1.0256994310432426,8.66996,18.81218,0.4034334763948498
E1061_590,-1.106311981180344,-2.123723213228549,63.63449,-5.9142504,0.844062947067239
E1062_267,1.7257888574800226,1.8373517740553806,-60.529057,-9.634597,0.38197424892703863
E1063_566,2.7000203622681007,-0.3531715177611809,2.0847566,-51.871494,0.8097281831187411
E1064_197,-1.7191743723860349,1.23844386996293,-30.528744,32.568726,0.28183118741058655
E1065_378,2.408789206596832,0.6734582624146007,-50.99213,-41.74552,0.5407725321888412
E1066_300,-0.9135010010639085,0.892606019079609,-26.853704,0.47134954,0.4291845493562232
E1067_7,-0.45093938716551896,0.11991852807905726,39.53055,40.456314,0.010014306151645207
E1068_656,2.6924666034334463,-0.36118958368746973,-8.510529,-52.539677,0.9384835479256081
E1069_568,2.5136572719862333,-0.44199827181265045,-15.701936,-48.92688,0.8125894134477826
E1070_165,-1.792002997571311,1.838304484712655,-30.129473,56.92056,0.23605150214592274
E1071_227,1.3561746161085015,2.177758375786706,-53.09749,-8.629665,0.32474964234620884
E1072_198,-1.4995260736146998,1.6549490228503312,-54.361305,25.129541,0.2832618025751073
E1073_180,-1.6154255218491829,1.527181191289734,-45.953964,32.170532,0.2575107296137339
E1074_224,1.4537415291565086,1.6640362620291995,-58.475307,-7.606095,0.32045779685264664
E1075_44,-1.2767040554363556,0.359121689827406,28.310324,60.057125,0.06294706723891273
E1076_142,-1.8053184710560908,1.5104952356912038,-46.014465,34.30478,0.20314735336194564
E1077_164,-1.5977002465023085,1.574117520291578,-30.29815,37.235367,0.23462088698140202
E1078_533,-1.4329322598978709,-1.7796586121601148,22.755945,12.8486805,0.7625178826895566
E1079_627,3.003951083265208,-0.19511468097727566,10.238116,-68.09359,0.8969957081545065
E1080_455,-0.8935843012293684,-1.9834889076418865,45.759083,-6.4653177,0.6509298998569385
